
Id Ponto:;2600050939
Consulta em:;05/11/2021 15:10:54
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
675;19/07/2016;01:00;17,69;;N;
676;20/07/2016;03:00;17,67;;N;
677;21/07/2016;23:00;17,73;;N;
678;22/07/2016;19:00;17,68;;N;
679;23/07/2016;19:00;17,77;;N;
680;24/07/2016;19:00;17,71;;N;
681;25/07/2016;11:00;17,71;;N;
682;26/07/2016;16:00;17,74;;N;
683;27/07/2016;20:00;17,72;;N;
684;28/07/2016;10:00;17,71;;N;
685;29/07/2016;04:00;17,73;;N;
686;30/07/2016;03:00;17,67;;N;
687;31/07/2016;14:00;17,61;;N;
688;01/08/2016;13:00;17,55;;N;
689;02/08/2016;21:00;17,66;;N;
690;03/08/2016;03:00;17,66;;N;
691;04/08/2016;15:00;17,69;;N;
692;05/08/2016;18:00;17,72;;N;
693;06/08/2016;03:00;17,73;;N;
694;07/08/2016;21:00;17,68;;N;
695;08/08/2016;16:00;17,76;;N;
696;09/08/2016;16:00;17,89;;N;
697;10/08/2016;22:00;17,94;;N;
698;11/08/2016;01:00;17,99;;N;
699;12/08/2016;13:00;17,85;;N;
700;13/08/2016;10:00;17,90;;N;
701;14/08/2016;14:00;17,88;;N;
702;15/08/2016;02:00;17,83;;N;
703;16/08/2016;01:00;17,94;;N;
704;17/08/2016;04:00;17,84;;N;
705;18/08/2016;15:00;17,89;;N;
706;19/08/2016;23:00;18,00;;N;
707;20/08/2016;16:00;18,06;;N;
708;21/08/2016;16:00;17,90;;N;
709;22/08/2016;06:00;17,79;;N;
710;23/08/2016;12:00;18,06;;N;
711;24/08/2016;12:00;17,90;;N;
712;25/08/2016;15:00;17,93;;N;
713;26/08/2016;02:00;18,08;;N;
714;27/08/2016;00:00;17,85;;N;
715;28/08/2016;11:00;17,86;;N;
716;29/08/2016;00:00;17,98;;N;
717;30/08/2016;00:00;18,10;;N;
718;31/08/2016;11:00;18,08;;N;
719;01/09/2016;13:00;17,99;;N;
720;02/09/2016;12:00;17,99;;N;
721;03/09/2016;23:00;18,02;;N;
722;04/09/2016;20:00;18,05;;N;
723;05/09/2016;05:00;17,98;;N;
724;06/09/2016;11:00;17,97;;N;
725;07/09/2016;18:00;18,01;;N;
726;08/09/2016;01:00;18,01;;N;
727;09/09/2016;00:00;18,04;;N;
728;10/09/2016;11:00;18,01;;N;
729;11/09/2016;04:00;18,01;;N;
730;12/09/2016;20:00;18,06;;N;
731;13/09/2016;16:00;18,12;;N;
732;14/09/2016;07:00;18,10;;N;
733;15/09/2016;07:00;18,18;;N;
734;16/09/2016;06:00;18,01;;N;
735;17/09/2016;21:00;18,07;;N;
736;18/09/2016;03:00;18,03;;N;
737;19/09/2016;15:00;17,89;;N;
738;20/09/2016;20:00;18,00;;N;
739;21/09/2016;17:00;18,04;;N;
740;22/09/2016;00:00;18,22;;N;
741;23/09/2016;21:00;18,19;;N;
742;24/09/2016;18:00;18,04;;N;
743;25/09/2016;05:00;17,99;;N;
744;26/09/2016;03:00;17,93;;N;
745;27/09/2016;14:00;18,12;;N;
746;28/09/2016;18:00;18,02;;N;
747;29/09/2016;22:00;18,03;;N;
748;30/09/2016;20:00;18,03;;N;
749;01/10/2016;22:00;18,06;;N;
750;02/10/2016;22:00;17,97;;N;
751;03/10/2016;14:00;18,01;;N;
752;04/10/2016;20:00;18,07;;N;
753;05/10/2016;06:00;18,07;;N;
754;06/10/2016;19:00;18,15;;N;
755;07/10/2016;00:00;18,29;;N;
756;08/10/2016;12:00;18,24;;N;
757;09/10/2016;01:00;18,16;;N;
758;10/10/2016;03:00;18,11;;N;
759;11/10/2016;11:00;18,27;;N;
760;12/10/2016;07:00;18,25;;N;
761;13/10/2016;12:00;18,28;;N;
762;14/10/2016;07:00;18,20;;N;
763;15/10/2016;15:00;18,26;;N;
764;16/10/2016;09:00;18,35;;N;
765;17/10/2016;14:00;18,26;;N;
766;18/10/2016;20:00;18,34;;N;
767;19/10/2016;00:00;18,45;;N;
768;19/10/2016;14:00;18,39;;N;
769;20/10/2016;08:00;18,45;;N;
770;21/10/2016;10:00;18,42;;N;
771;22/10/2016;13:00;18,36;;N;
772;23/10/2016;03:00;18,27;;N;
773;24/10/2016;15:00;18,22;;N;
774;25/10/2016;04:00;18,40;;N;
775;26/10/2016;04:00;18,44;;N;
776;27/10/2016;12:00;18,45;;N;
777;28/10/2016;00:00;18,35;;N;
778;29/10/2016;22:00;18,43;;N;
779;30/10/2016;01:00;18,45;;N;
780;31/10/2016;11:00;18,31;;N;
781;01/11/2016;19:00;18,47;;N;
782;02/11/2016;07:00;18,51;;N;
783;03/11/2016;23:00;18,50;;N;
784;04/11/2016;15:00;18,45;;N;
785;05/11/2016;20:00;18,36;;N;
786;06/11/2016;15:00;18,35;;N;
787;07/11/2016;10:00;18,38;;N;
788;08/11/2016;04:00;18,44;;N;
789;09/11/2016;05:00;18,50;;N;
790;10/11/2016;22:00;18,55;;N;
791;11/11/2016;08:00;18,54;;N;
792;12/11/2016;12:00;18,47;;N;
793;13/11/2016;02:00;18,32;;N;
794;14/11/2016;11:00;18,37;;N;
795;15/11/2016;21:00;18,28;;N;
796;16/11/2016;04:00;18,48;;N;
797;17/11/2016;09:00;18,48;;N;
798;18/11/2016;12:00;18,44;;N;
799;19/11/2016;11:00;18,47;;N;
800;20/11/2016;11:00;18,41;;N;
801;21/11/2016;20:00;18,43;;N;
802;22/11/2016;22:00;18,51;;N;
803;23/11/2016;02:00;18,56;;N;
804;24/11/2016;21:00;18,46;;N;
805;25/11/2016;07:00;18,48;;N;
806;26/11/2016;07:00;18,47;;N;
807;27/11/2016;15:00;18,51;;N;
808;28/11/2016;21:00;18,44;;N;
809;29/11/2016;12:00;18,48;;N;
810;30/11/2016;07:00;18,43;;N;
811;01/12/2016;11:00;18,60;;N;
812;02/12/2016;13:00;18,54;;N;
813;03/12/2016;00:00;18,55;;N;
814;04/12/2016;09:00;18,59;;N;
815;05/12/2016;18:00;18,57;;N;
816;06/12/2016;16:00;18,67;;N;
817;07/12/2016;13:00;18,58;;N;
818;08/12/2016;10:00;18,55;;N;
819;09/12/2016;09:00;18,67;;N;
820;10/12/2016;00:00;18,54;;N;
821;11/12/2016;10:00;18,67;;N;
822;12/12/2016;12:00;18,54;;N;
823;13/12/2016;10:00;18,46;;N;
824;14/12/2016;12:00;18,59;;N;
825;15/12/2016;11:00;18,48;;N;
826;16/12/2016;12:00;18,51;;N;
827;17/12/2016;09:00;18,13;;N;
828;18/12/2016;15:00;18,02;;N;
829;19/12/2016;01:00;17,97;;N;
830;20/12/2016;22:00;18,08;;N;
831;21/12/2016;11:00;18,19;;N;
832;22/12/2016;09:00;18,28;;N;
833;23/12/2016;11:00;18,42;;N;
834;24/12/2016;02:00;18,40;;N;
835;25/12/2016;18:00;18,39;;N;
836;26/12/2016;23:00;18,33;;N;
837;27/12/2016;08:00;18,52;;N;
838;28/12/2016;15:00;18,50;;N;
839;29/12/2016;11:00;18,51;;N;
840;30/12/2016;12:00;18,53;;N;
841;31/12/2016;15:00;18,45;;N;
842;01/01/2017;08:00;18,47;;N;
843;02/01/2017;12:00;18,32;;N;
844;03/01/2017;07:00;18,40;;N;
845;04/01/2017;09:00;18,49;;N;
846;05/01/2017;07:00;18,74;;N;
847;06/01/2017;18:00;18,54;;N;
848;07/01/2017;19:00;18,56;;N;
849;08/01/2017;12:00;18,61;;N;
850;09/01/2017;10:00;18,51;;N;
851;10/01/2017;11:00;18,63;;N;
852;11/01/2017;19:00;18,54;;N;
853;12/01/2017;12:00;18,60;;N;
854;13/01/2017;17:00;18,59;;N;
855;14/01/2017;20:00;18,67;;N;
856;15/01/2017;08:00;18,69;;N;
857;16/01/2017;14:00;18,52;;N;
858;17/01/2017;12:00;18,50;;N;
859;18/01/2017;11:00;18,50;;N;
860;19/01/2017;03:00;18,48;;N;
861;20/01/2017;03:00;18,48;;N;
862;21/01/2017;19:00;18,53;;N;
863;22/01/2017;10:00;18,56;;N;
864;23/01/2017;08:00;18,59;;N;
865;24/01/2017;02:00;18,52;;N;
866;25/01/2017;21:00;18,67;;N;
867;26/01/2017;17:00;18,63;;N;
868;27/01/2017;01:00;18,59;;N;
869;28/01/2017;01:00;18,54;;N;
870;29/01/2017;01:00;18,54;;N;
871;30/01/2017;10:00;18,35;;N;
872;31/01/2017;07:00;18,40;;N;
873;01/02/2017;03:00;18,22;;N;
874;02/02/2017;21:00;18,42;;N;
875;03/02/2017;11:00;18,60;;N;
876;04/02/2017;09:00;18,70;;N;
877;05/02/2017;04:00;18,57;;N;
878;06/02/2017;17:00;18,54;;N;
879;07/02/2017;12:00;18,68;;N;
880;08/02/2017;18:00;18,51;;N;
881;09/02/2017;11:00;18,31;;N;
882;10/02/2017;08:00;18,54;;N;
883;11/02/2017;10:00;18,57;;N;
884;12/02/2017;04:00;18,59;;N;
885;13/02/2017;15:00;18,67;;N;
886;14/02/2017;12:00;18,65;;N;
887;15/02/2017;02:00;18,60;;N;
888;16/02/2017;04:00;18,69;;N;
889;17/02/2017;18:00;18,63;;N;
890;18/02/2017;15:00;18,71;;N;
891;19/02/2017;06:00;18,64;;N;
892;20/02/2017;10:00;18,62;;N;
893;21/02/2017;07:00;18,38;;N;
894;22/02/2017;10:00;18,23;;N;
895;23/02/2017;11:00;18,28;;N;
896;24/02/2017;11:00;18,54;;N;
897;25/02/2017;15:00;18,54;;N;
898;26/02/2017;21:00;18,58;;N;
899;27/02/2017;16:00;18,63;;N;
900;28/02/2017;09:00;18,70;;N;
901;01/03/2017;12:00;18,77;;N;
902;02/03/2017;03:00;18,65;;N;
903;03/03/2017;13:00;18,75;;N;
904;04/03/2017;15:00;18,69;;N;
905;05/03/2017;12:00;18,76;;N;
906;06/03/2017;17:00;18,66;;N;
907;07/03/2017;23:00;18,77;;N;
908;08/03/2017;11:00;18,74;;N;
909;09/03/2017;15:00;18,37;;N;
910;10/03/2017;07:00;18,14;;N;
911;11/03/2017;22:00;18,16;;N;
912;12/03/2017;23:00;18,06;;N;
913;13/03/2017;11:00;18,18;;N;
914;14/03/2017;10:00;18,34;;N;
915;15/03/2017;23:00;18,52;;N;
916;16/03/2017;07:00;18,56;;N;
917;17/03/2017;12:00;18,32;;N;
918;18/03/2017;09:00;18,08;;N;
919;19/03/2017;04:00;18,01;;N;
920;20/03/2017;09:00;17,95;;N;
921;21/03/2017;10:00;18,01;;N;
922;22/03/2017;23:00;18,12;;N;
923;23/03/2017;21:00;18,28;;N;
924;24/03/2017;06:00;18,33;;N;
925;25/03/2017;05:00;18,12;;N;
926;26/03/2017;01:00;17,99;;N;
927;27/03/2017;02:00;17,94;;N;
928;28/03/2017;11:00;17,96;;N;
929;29/03/2017;21:00;18,15;;N;
930;30/03/2017;09:00;18,16;;N;
931;31/03/2017;18:00;17,95;;N;
932;01/04/2017;03:00;17,91;;N;
933;02/04/2017;11:00;17,87;;N;
934;03/04/2017;10:00;17,83;;N;
935;04/04/2017;23:00;17,86;;N;
936;05/04/2017;14:00;17,88;;N;
937;06/04/2017;13:00;17,86;;N;
938;07/04/2017;14:00;17,86;;N;
939;08/04/2017;15:00;17,98;;N;
940;09/04/2017;22:00;18,01;;N;
941;10/04/2017;08:00;18,02;;N;
943;11/04/2017;18:00;17,98;;N;
942;11/04/2017;08:00;18,02;;N;
944;12/04/2017;06:00;17,86;;N;
945;13/04/2017;03:00;17,81;;N;
946;14/04/2017;08:00;17,79;;N;
947;15/04/2017;21:00;17,80;;N;
948;16/04/2017;03:00;17,79;;N;
949;17/04/2017;23:00;17,77;;N;
950;18/04/2017;21:00;17,81;;N;
951;19/04/2017;08:00;17,80;;N;
952;20/04/2017;14:00;17,82;;N;
953;21/04/2017;09:00;17,86;;N;
954;22/04/2017;09:00;17,90;;N;
955;23/04/2017;16:00;17,93;;N;
956;24/04/2017;20:00;17,97;;N;
957;25/04/2017;10:00;18,17;;N;
958;26/04/2017;21:00;18,22;;N;
959;27/04/2017;21:00;18,30;;N;
960;28/04/2017;19:00;18,40;;N;
961;29/04/2017;01:00;18,36;;N;
962;30/04/2017;07:00;18,27;;N;
963;01/05/2017;21:00;18,19;;N;
964;02/05/2017;12:00;18,26;;N;
965;03/05/2017;10:00;18,24;;N;
966;04/05/2017;18:00;18,30;;N;
967;05/05/2017;21:00;18,23;;N;
968;06/05/2017;20:00;18,18;;N;
969;07/05/2017;18:00;18,27;;N;
970;08/05/2017;12:00;18,21;;N;
971;09/05/2017;12:00;18,47;;N;
972;10/05/2017;22:00;18,32;;N;
973;11/05/2017;20:00;18,43;;N;
974;12/05/2017;17:00;18,49;;N;
975;13/05/2017;12:00;18,60;;N;
976;14/05/2017;17:00;18,47;;N;
977;15/05/2017;22:00;18,61;;N;
978;16/05/2017;01:00;18,70;;N;
979;17/05/2017;18:00;18,67;;N;
980;18/05/2017;05:00;18,61;;N;
981;19/05/2017;10:00;18,72;;N;
982;20/05/2017;21:00;18,63;;N;
983;21/05/2017;03:00;18,74;;N;
984;22/05/2017;03:00;18,36;;N;
985;23/05/2017;14:00;18,29;;N;
986;24/05/2017;18:00;18,56;;N;
987;25/05/2017;02:00;18,31;;N;
988;26/05/2017;06:00;18,11;;N;
989;27/05/2017;23:00;18,03;;N;
990;28/05/2017;16:00;17,98;;N;
991;29/05/2017;05:00;17,94;;N;
992;30/05/2017;09:00;18,18;;N;
993;31/05/2017;17:00;18,13;;N;
994;01/06/2017;19:00;18,02;;N;
995;02/06/2017;08:00;17,95;;N;
996;03/06/2017;22:00;17,95;;N;
997;04/06/2017;13:00;17,91;;N;
998;05/06/2017;13:00;17,88;;N;
999;06/06/2017;11:00;17,98;;N;
1000;07/06/2017;06:00;18,13;;N;
1001;08/06/2017;12:00;18,25;;N;
1002;09/06/2017;16:00;18,19;;N;
1003;10/06/2017;07:00;18,29;;N;
1004;11/06/2017;10:00;18,30;;N;
1005;12/06/2017;23:00;18,43;;N;
1006;13/06/2017;22:00;18,52;;N;
1007;14/06/2017;18:00;18,43;;N;
1008;15/06/2017;14:00;18,41;;N;
1009;16/06/2017;14:00;18,37;;N;
1010;17/06/2017;10:00;18,35;;N;
1011;18/06/2017;14:00;18,27;;N;
1012;19/06/2017;06:00;18,22;;N;
1013;20/06/2017;11:00;18,08;;N;
1014;21/06/2017;13:00;18,05;;N;
1015;22/06/2017;23:00;17,97;;N;
1016;23/06/2017;18:00;17,92;;N;
1017;24/06/2017;07:00;17,90;;N;
1018;25/06/2017;00:00;17,91;;N;
1019;26/06/2017;17:00;17,99;;N;
1020;27/06/2017;21:00;18,20;;N;
1021;28/06/2017;20:00;18,21;;N;
1022;29/06/2017;07:00;18,14;;N;
1023;30/06/2017;13:00;18,09;;N;
1024;01/07/2017;18:00;17,96;;N;
1025;02/07/2017;14:00;17,91;;N;
1026;03/07/2017;12:00;17,90;;N;
1027;04/07/2017;14:00;17,96;;N;
1028;05/07/2017;01:00;17,92;;N;
1029;06/07/2017;19:00;17,86;;N;
1030;07/07/2017;00:00;17,85;;N;
1031;08/07/2017;18:00;17,84;;N;
1032;09/07/2017;01:00;17,84;;N;
1033;10/07/2017;20:00;17,81;;N;
1035;11/07/2017;17:00;18,00;;N;
1034;11/07/2017;05:00;17,93;;N;
1036;12/07/2017;03:00;18,17;;N;
1037;13/07/2017;12:00;18,25;;N;
1038;14/07/2017;03:00;18,05;;N;
1039;15/07/2017;05:00;18,26;;N;
1040;16/07/2017;13:00;18,20;;N;
1041;17/07/2017;16:00;18,14;;N;
1042;18/07/2017;09:00;18,45;;N;
1043;19/07/2017;00:00;18,54;;N;
1044;20/07/2017;12:00;18,45;;N;
1045;21/07/2017;16:00;18,37;;N;
1046;22/07/2017;17:00;18,25;;N;
1047;23/07/2017;12:00;18,19;;N;
1048;24/07/2017;09:00;18,01;;N;
1049;25/07/2017;10:00;18,12;;N;
1050;26/07/2017;20:00;17,94;;N;
1051;27/07/2017;11:00;17,95;;N;
1052;28/07/2017;03:00;18,03;;N;
1053;29/07/2017;17:00;18,19;;N;
1054;30/07/2017;17:00;18,25;;N;
1055;31/07/2017;00:00;18,17;;N;
1056;01/08/2017;02:00;18,48;;N;
1057;02/08/2017;10:00;18,37;;N;
1058;03/08/2017;13:00;18,42;;N;
1059;04/08/2017;04:00;18,39;;N;
1060;05/08/2017;09:00;18,40;;N;
1061;06/08/2017;12:00;18,57;;N;
1062;07/08/2017;22:00;18,51;;N;
1063;08/08/2017;11:00;18,67;;N;
1064;09/08/2017;21:00;18,68;;N;
1065;10/08/2017;10:00;18,66;;N;
1066;11/08/2017;21:00;18,62;;N;
1067;12/08/2017;13:00;18,65;;N;
1068;13/08/2017;12:00;18,73;;N;
1069;14/08/2017;21:00;18,67;;N;
1070;15/08/2017;03:00;18,84;;N;
1071;16/08/2017;22:00;18,85;;N;
1072;17/08/2017;12:00;18,72;;N;
1073;18/08/2017;18:00;18,69;;N;
1074;19/08/2017;12:00;18,72;;N;
1075;20/08/2017;12:00;18,49;;N;
1076;21/08/2017;15:00;18,46;;N;
1077;22/08/2017;09:00;18,67;;N;
1078;23/08/2017;12:00;18,57;;N;
1079;24/08/2017;10:00;18,66;;N;
1080;25/08/2017;00:00;18,63;;N;
1081;26/08/2017;10:00;18,50;;N;
1082;27/08/2017;12:00;18,61;;N;
1083;28/08/2017;10:00;18,58;;N;
1084;29/08/2017;23:00;18,71;;N;
1085;30/08/2017;11:00;18,65;;N;
1086;31/08/2017;10:00;18,68;;N;
1087;01/09/2017;11:00;18,58;;N;
1088;02/09/2017;15:00;18,66;;N;
1089;03/09/2017;16:00;18,64;;N;
1090;04/09/2017;05:00;18,56;;N;
1091;05/09/2017;14:00;18,73;;N;
1092;06/09/2017;05:00;18,75;;N;
1093;07/09/2017;13:00;18,73;;N;
1094;08/09/2017;13:00;18,75;;N;
1095;09/09/2017;16:00;18,61;;N;
1096;10/09/2017;10:00;18,58;;N;
1097;11/09/2017;00:00;18,62;;N;
1098;12/09/2017;09:00;18,65;;N;
1099;13/09/2017;10:00;18,70;;N;
1100;14/09/2017;18:00;18,72;;N;
1101;15/09/2017;12:00;18,63;;N;
1102;16/09/2017;13:00;18,69;;N;
1103;17/09/2017;18:00;18,60;;N;
1104;18/09/2017;21:00;18,64;;N;
1105;19/09/2017;16:00;18,78;;N;
1106;20/09/2017;12:00;18,80;;N;
1107;21/09/2017;11:00;18,72;;N;
1108;22/09/2017;12:00;18,75;;N;
1109;23/09/2017;04:00;18,76;;N;
1110;24/09/2017;13:00;18,72;;N;
1111;25/09/2017;09:00;18,69;;N;
1112;26/09/2017;16:00;18,75;;N;
1113;27/09/2017;02:00;18,79;;N;
1114;28/09/2017;17:00;18,75;;N;
1115;29/09/2017;15:00;18,76;;N;
1116;30/09/2017;15:00;19,01;;N;
1117;01/10/2017;13:00;18,85;;N;
1118;02/10/2017;13:00;18,95;;N;
1119;03/10/2017;01:00;19,12;;N;
1120;04/10/2017;05:00;19,01;;N;
1121;05/10/2017;12:00;18,95;;N;
1122;06/10/2017;01:00;19,08;;N;
1123;07/10/2017;17:00;18,98;;N;
1124;08/10/2017;09:00;18,80;;N;
1125;09/10/2017;11:00;19,00;;N;
1126;10/10/2017;02:00;19,14;;N;
1127;11/10/2017;12:00;19,06;;N;
1128;12/10/2017;07:00;19,07;;N;
1129;13/10/2017;15:00;19,09;;N;
1130;14/10/2017;21:00;18,93;;N;
1131;15/10/2017;19:00;18,84;;N;
1132;16/10/2017;13:00;19,04;;N;
1133;17/10/2017;12:00;19,08;;N;
1134;18/10/2017;19:00;19,14;;N;
1135;19/10/2017;12:00;19,00;;N;
1136;20/10/2017;05:00;18,81;;N;
1137;21/10/2017;01:00;18,79;;N;
1138;22/10/2017;15:00;18,86;;N;
1139;23/10/2017;09:00;18,77;;N;
1140;24/10/2017;14:00;18,93;;N;
1141;25/10/2017;14:00;18,93;;N;
1142;26/10/2017;19:00;19,21;;N;
1143;27/10/2017;04:00;19,02;;N;
1144;28/10/2017;21:00;18,96;;N;
1145;29/10/2017;13:00;19,03;;N;
1146;30/10/2017;01:00;18,97;;N;
1147;31/10/2017;19:00;19,07;;N;
1148;01/11/2017;03:00;19,28;;N;
1149;02/11/2017;12:00;19,12;;N;
1150;03/11/2017;16:00;19,24;;N;
1151;04/11/2017;00:00;19,27;;N;
1152;05/11/2017;00:00;19,11;;N;
1153;06/11/2017;01:00;19,21;;N;
1154;07/11/2017;13:00;19,35;;N;
1155;08/11/2017;12:00;19,43;;N;
1156;09/11/2017;21:00;19,22;;N;
1157;10/11/2017;09:00;19,30;;N;
1158;11/11/2017;04:00;19,46;;N;
1159;12/11/2017;12:00;19,13;;N;
1160;13/11/2017;19:00;19,00;;N;
1161;14/11/2017;16:00;19,26;;N;
1162;15/11/2017;13:00;19,44;;N;
1163;16/11/2017;11:00;19,38;;N;
1164;17/11/2017;05:00;19,48;;N;
1165;17/11/2017;16:00;19,11;;N;
1166;18/11/2017;14:00;19,16;;N;
1167;19/11/2017;03:00;19,06;;N;
1168;20/11/2017;15:00;19,13;;N;
1169;21/11/2017;11:00;19,27;;N;
1170;22/11/2017;14:00;19,43;;N;
1171;23/11/2017;12:00;19,36;;N;
1172;24/11/2017;18:00;19,25;;N;
1173;25/11/2017;12:00;19,03;;N;
1174;26/11/2017;11:00;18,89;;N;
1175;27/11/2017;09:00;19,12;;N;
1176;28/11/2017;07:00;19,28;;N;
1177;29/11/2017;12:00;19,37;;N;
1178;30/11/2017;03:00;19,13;;N;
1179;01/12/2017;00:00;19,36;;N;
1180;02/12/2017;17:00;19,31;;N;
1181;03/12/2017;01:00;19,54;;N;
1182;04/12/2017;01:00;19,26;;N;
1183;05/12/2017;12:00;19,17;;N;
1184;06/12/2017;18:00;19,28;;N;
1185;07/12/2017;21:00;19,47;;N;
1186;08/12/2017;12:00;19,42;;N;
1187;09/12/2017;11:00;19,33;;N;
1188;10/12/2017;14:00;19,53;;N;
1189;11/12/2017;12:00;19,43;;N;
1190;12/12/2017;23:00;19,46;;N;
1191;13/12/2017;17:00;19,52;;N;
1192;14/12/2017;12:00;19,62;;N;
1193;15/12/2017;19:00;19,53;;N;
1194;16/12/2017;12:00;19,52;;N;
1195;17/12/2017;16:00;19,46;;N;
1196;18/12/2017;22:00;19,58;;N;
1197;19/12/2017;12:00;19,58;;N;
1198;20/12/2017;03:00;19,46;;N;
1199;21/12/2017;07:00;19,10;;N;
1200;22/12/2017;14:00;19,02;;N;
1201;23/12/2017;02:00;19,15;;N;
1202;24/12/2017;16:00;18,84;;N;
1203;25/12/2017;23:00;18,94;;N;
1204;26/12/2017;11:00;19,18;;N;
1205;27/12/2017;01:00;19,36;;N;
1206;28/12/2017;13:00;19,46;;N;
1207;29/12/2017;18:00;19,54;;N;
1208;30/12/2017;13:00;19,47;;N;
1209;31/12/2017;13:00;19,30;;N;
1210;01/01/2018;16:00;19,21;;N;
1211;02/01/2018;23:00;19,54;;N;
1212;03/01/2018;01:00;19,58;;N;
1213;04/01/2018;16:00;19,57;;N;
1214;05/01/2018;11:00;19,53;;N;
1215;06/01/2018;05:00;19,52;;N;
1216;07/01/2018;12:00;19,41;;N;
1217;08/01/2018;16:00;19,37;;N;
1218;09/01/2018;18:00;19,45;;N;
1219;10/01/2018;06:00;19,54;;N;
1220;11/01/2018;11:00;19,39;;N;
1221;12/01/2018;12:00;19,56;;N;
1222;13/01/2018;06:00;19,36;;N;
1223;14/01/2018;03:00;19,61;;N;
1224;15/01/2018;12:00;19,55;;N;
1225;16/01/2018;07:00;19,54;;N;
1226;17/01/2018;10:00;19,65;;N;
1227;18/01/2018;01:00;19,78;;N;
1228;19/01/2018;12:00;19,62;;N;
1229;20/01/2018;07:00;19,29;;N;
1230;21/01/2018;02:00;19,44;;N;
1231;22/01/2018;03:00;19,48;;N;
1232;23/01/2018;13:00;19,62;;N;
1233;24/01/2018;18:00;19,28;;N;
1234;25/01/2018;18:00;19,45;;N;
1235;26/01/2018;03:00;19,41;;N;
1236;27/01/2018;05:00;19,39;;N;
1237;28/01/2018;00:00;19,48;;N;
1238;29/01/2018;01:00;19,27;;N;
1239;30/01/2018;13:00;19,49;;N;
1240;31/01/2018;23:00;19,38;;N;
1241;01/02/2018;12:00;19,41;;N;
1242;02/02/2018;06:00;19,41;;N;
1243;03/02/2018;04:00;19,46;;N;
1244;04/02/2018;17:00;19,40;;N;
1245;05/02/2018;17:00;19,45;;N;
1246;06/02/2018;15:00;19,45;;N;
1247;07/02/2018;14:00;19,43;;N;
1248;08/02/2018;12:00;19,27;;N;
1249;09/02/2018;06:00;19,19;;N;
1250;10/02/2018;03:00;19,13;;N;
1251;11/02/2018;17:00;18,84;;N;
1252;12/02/2018;11:00;18,84;;N;
1253;13/02/2018;16:00;19,13;;N;
1254;14/02/2018;06:00;18,85;;N;
1255;15/02/2018;20:00;18,81;;N;
1256;16/02/2018;04:00;18,70;;N;
1257;17/02/2018;23:00;18,64;;N;
1258;18/02/2018;08:00;18,58;;N;
1259;19/02/2018;21:00;18,59;;N;
1260;20/02/2018;17:00;18,57;;N;
1261;21/02/2018;12:00;18,54;;N;
1262;22/02/2018;08:00;18,54;;N;
1263;23/02/2018;04:00;18,52;;N;
1264;24/02/2018;13:00;18,52;;N;
1265;25/02/2018;05:00;18,50;;N;
1266;26/02/2018;18:00;18,52;;N;
1267;27/02/2018;23:00;18,63;;N;
1268;28/02/2018;11:00;18,66;;N;
1269;01/03/2018;05:00;18,55;;N;
1270;02/03/2018;22:00;18,46;;N;
1271;03/03/2018;08:00;18,42;;N;
1272;04/03/2018;04:00;18,40;;N;
1273;05/03/2018;21:00;18,39;;N;
1274;06/03/2018;21:00;18,48;;N;
1275;07/03/2018;04:00;18,45;;N;
1276;08/03/2018;23:00;18,51;;N;
1277;09/03/2018;01:00;18,49;;N;
1278;10/03/2018;12:00;18,53;;N;
1279;11/03/2018;06:00;18,42;;N;
1280;12/03/2018;11:00;18,50;;N;
1281;13/03/2018;10:00;18,61;;N;
1282;14/03/2018;22:00;18,61;;N;
1283;15/03/2018;19:00;18,77;;N;
1284;16/03/2018;13:00;18,76;;N;
1285;17/03/2018;08:00;18,89;;N;
1286;18/03/2018;02:00;18,85;;N;
1287;19/03/2018;12:00;18,86;;N;
1288;20/03/2018;11:00;19,06;;N;
1289;21/03/2018;14:00;19,24;;N;
1290;22/03/2018;21:00;19,24;;N;
1291;23/03/2018;14:00;19,11;;N;
1292;24/03/2018;01:00;19,25;;N;
1293;25/03/2018;14:00;19,16;;N;
1294;26/03/2018;14:00;19,05;;N;
1295;27/03/2018;06:00;19,14;;N;
1296;28/03/2018;12:00;19,17;;N;
1297;29/03/2018;04:00;19,17;;N;
1298;30/03/2018;03:00;19,04;;N;
1299;31/03/2018;07:00;19,11;;N;
1300;01/04/2018;11:00;18,86;;N;
1301;02/04/2018;08:00;18,67;;N;
1302;03/04/2018;11:00;18,68;;N;
1303;04/04/2018;06:00;18,60;;N;
1304;05/04/2018;11:00;18,56;;N;
1305;06/04/2018;15:00;18,72;;N;
1306;07/04/2018;12:00;18,54;;N;
1307;08/04/2018;04:00;18,49;;N;
1308;09/04/2018;22:00;18,48;;N;
1309;10/04/2018;16:00;18,53;;N;
1310;11/04/2018;12:00;18,66;;N;
1311;12/04/2018;15:00;18,61;;N;
1312;13/04/2018;23:00;18,48;;N;
1313;14/04/2018;07:00;18,46;;N;
1314;15/04/2018;03:00;18,42;;N;
1315;16/04/2018;00:00;18,42;;N;
1316;17/04/2018;17:00;18,51;;N;
1317;18/04/2018;10:00;18,64;;N;
1318;19/04/2018;22:00;18,58;;N;
1319;20/04/2018;10:00;18,64;;N;
1320;21/04/2018;08:00;18,60;;N;
1321;22/04/2018;13:00;18,64;;N;
