
Id Ponto:;2600050938
Consulta em:;17/11/2021 19:24:06
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1612;18/04/2018;15:00;22,29;;N;
1613;19/04/2018;16:00;22,32;;N;
1614;20/04/2018;16:00;22,33;;N;
1615;21/04/2018;00:00;22,34;;N;
1616;22/04/2018;11:00;22,38;;N;
1617;23/04/2018;11:00;22,39;;N;
1618;24/04/2018;07:00;22,45;;N;
1619;25/04/2018;18:00;22,43;;N;
1620;26/04/2018;13:00;22,42;;N;
1621;27/04/2018;19:00;22,39;;N;
1622;28/04/2018;19:00;22,39;;N;
1623;29/04/2018;14:00;22,36;;N;
1624;30/04/2018;16:00;22,38;;N;
1625;01/05/2018;14:00;22,37;;N;
1626;02/05/2018;13:00;22,28;;N;
1627;03/05/2018;09:00;22,19;;N;
1628;04/05/2018;12:00;22,09;;N;
1629;05/05/2018;08:00;22,06;;N;
1630;06/05/2018;11:00;22,07;;N;
1631;07/05/2018;16:00;22,10;;N;
1632;08/05/2018;01:00;22,10;;N;
1633;09/05/2018;12:00;22,13;;N;
1634;10/05/2018;17:00;22,13;;N;
1635;11/05/2018;18:00;22,15;;N;
1636;12/05/2018;13:00;22,14;;N;
1637;13/05/2018;07:00;22,15;;N;
1638;14/05/2018;02:00;22,12;;N;
1639;15/05/2018;03:00;22,11;;N;
1640;16/05/2018;10:00;22,08;;N;
1641;17/05/2018;15:00;22,07;;N;
1642;18/05/2018;05:00;22,08;;N;
1643;19/05/2018;01:00;22,09;;N;
1644;20/05/2018;04:00;22,13;;N;
1645;21/05/2018;04:00;22,16;;N;
1646;22/05/2018;17:00;22,18;;N;
1647;23/05/2018;15:00;22,23;;N;
1648;24/05/2018;18:00;22,29;;N;
1649;25/05/2018;19:00;22,36;;N;
1650;26/05/2018;13:00;22,38;;N;
1651;27/05/2018;19:00;22,45;;N;
1652;28/05/2018;20:00;22,49;;N;
1653;29/05/2018;09:00;22,43;;N;
1654;30/05/2018;04:00;22,44;;N;
1655;31/05/2018;06:00;22,50;;N;
1656;01/06/2018;15:00;22,44;;N;
1657;02/06/2018;13:00;22,42;;N;
1658;03/06/2018;11:00;22,46;;N;
1659;04/06/2018;18:00;22,47;;N;
1660;05/06/2018;01:00;22,51;;N;
1661;06/06/2018;12:00;22,52;;N;
1662;07/06/2018;17:00;22,59;;N;
1663;08/06/2018;11:00;22,66;;N;
1664;09/06/2018;12:00;22,68;;N;
1665;10/06/2018;02:00;22,66;;N;
1666;11/06/2018;14:00;22,66;;N;
1667;12/06/2018;13:00;22,68;;N;
1668;13/06/2018;14:00;22,71;;N;
1669;14/06/2018;16:00;22,79;;N;
1670;15/06/2018;11:00;22,95;;N;
1671;16/06/2018;15:00;22,99;;N;
1672;17/06/2018;03:00;23,02;;N;
1673;18/06/2018;16:00;23,06;;N;
1674;19/06/2018;20:00;23,13;;N;
1676;20/06/2018;16:00;23,15;;N;
1675;20/06/2018;06:00;23,12;;N;
1677;21/06/2018;01:00;23,23;;N;
1678;22/06/2018;10:00;23,20;;N;
1679;23/06/2018;12:00;23,09;;N;
1680;24/06/2018;11:00;22,99;;N;
1681;25/06/2018;08:00;23,01;;N;
1682;26/06/2018;03:00;23,03;;N;
1683;27/06/2018;13:00;23,05;;N;
1684;28/06/2018;09:00;23,05;;N;
1685;29/06/2018;10:00;23,07;;N;
1686;30/06/2018;11:00;23,07;;N;
1687;01/07/2018;09:00;23,03;;N;
1688;02/07/2018;10:00;23,03;;N;
1689;03/07/2018;21:00;22,98;;N;
1690;04/07/2018;06:00;23,03;;N;
1691;05/07/2018;01:00;23,18;;N;
1692;06/07/2018;17:00;23,20;;N;
1693;07/07/2018;02:00;23,26;;N;
1694;08/07/2018;06:00;23,24;;N;
1695;09/07/2018;14:00;23,28;;N;
1696;10/07/2018;10:00;23,50;;N;
1697;11/07/2018;10:00;23,53;;N;
1698;12/07/2018;09:00;23,55;;N;
1699;13/07/2018;09:00;23,61;;N;
1700;14/07/2018;07:00;23,65;;N;
1701;15/07/2018;10:00;23,66;;N;
1702;16/07/2018;18:00;23,66;;N;
1703;17/07/2018;05:00;23,67;;N;
1704;18/07/2018;05:00;23,61;;N;
1705;19/07/2018;10:00;23,68;;N;
1706;20/07/2018;22:00;23,62;;N;
1707;21/07/2018;07:00;23,59;;N;
1708;22/07/2018;21:00;23,58;;N;
1709;23/07/2018;04:00;23,54;;N;
1710;24/07/2018;11:00;23,59;;N;
1711;25/07/2018;12:00;23,56;;N;
1712;26/07/2018;09:00;23,50;;N;
1713;27/07/2018;07:00;23,57;;N;
1714;28/07/2018;03:00;23,58;;N;
1715;29/07/2018;08:00;23,55;;N;
1716;30/07/2018;04:00;23,52;;N;
1717;31/07/2018;08:00;23,51;;N;
1718;01/08/2018;10:00;23,48;;N;
1719;02/08/2018;23:00;23,44;;N;
1720;03/08/2018;12:00;23,45;;N;
1721;04/08/2018;11:00;23,41;;N;
1722;05/08/2018;20:00;23,40;;N;
1723;06/08/2018;05:00;23,39;;N;
1724;07/08/2018;04:00;23,45;;N;
1725;08/08/2018;05:00;23,49;;N;
1726;09/08/2018;16:00;23,86;;N;
1727;10/08/2018;22:00;23,95;;N;
1728;11/08/2018;04:00;24,02;;N;
1729;12/08/2018;02:00;24,08;;N;
1730;13/08/2018;15:00;24,05;;N;
1731;14/08/2018;02:00;24,09;;N;
1732;15/08/2018;18:00;24,16;;N;
1733;16/08/2018;23:00;24,22;;N;
1734;17/08/2018;16:00;24,32;;N;
1735;18/08/2018;08:00;24,24;;N;
1736;19/08/2018;21:00;24,40;;N;
1737;20/08/2018;18:00;24,50;;N;
1738;21/08/2018;19:00;24,59;;N;
1739;22/08/2018;04:00;24,65;;N;
1740;23/08/2018;19:00;24,70;;N;
1741;24/08/2018;11:00;24,89;;N;
1742;25/08/2018;03:00;25,01;;N;
1743;26/08/2018;03:00;24,89;;N;
1744;27/08/2018;15:00;24,82;;N;
1745;28/08/2018;02:00;24,85;;N;
1746;29/08/2018;23:00;24,84;;N;
1747;30/08/2018;15:00;24,84;;N;
1748;31/08/2018;01:00;24,80;;N;
1749;01/09/2018;01:00;24,72;;N;
1750;02/09/2018;14:00;24,61;;N;
1751;03/09/2018;16:00;24,60;;N;
1752;04/09/2018;19:00;24,60;;N;
1753;05/09/2018;19:00;24,64;;N;
1754;06/09/2018;17:00;24,75;;N;
1755;07/09/2018;00:00;24,76;;N;
1756;08/09/2018;05:00;24,56;;N;
1757;09/09/2018;03:00;24,50;;N;
1758;10/09/2018;03:00;24,34;;N;
1759;11/09/2018;11:00;24,61;;N;
1760;12/09/2018;02:00;24,70;;N;
1761;13/09/2018;06:00;24,72;;N;
1762;14/09/2018;07:00;24,81;;N;
1763;15/09/2018;01:00;24,78;;N;
1764;16/09/2018;01:00;24,68;;N;
1765;17/09/2018;23:00;24,69;;N;
1766;18/09/2018;02:00;24,67;;N;
1767;19/09/2018;18:00;24,85;;N;
1768;20/09/2018;06:00;24,79;;N;
1769;21/09/2018;07:00;24,89;;N;
1770;22/09/2018;01:00;24,88;;N;
1771;23/09/2018;02:00;24,80;;N;
1772;24/09/2018;11:00;24,90;;N;
1773;25/09/2018;11:00;25,12;;N;
1774;26/09/2018;17:00;25,19;;N;
1775;27/09/2018;19:00;25,36;;N;
1776;28/09/2018;08:00;25,23;;N;
1777;29/09/2018;13:00;25,20;;N;
1778;30/09/2018;00:00;25,09;;N;
1779;01/10/2018;13:00;24,98;;N;
1780;02/10/2018;14:00;25,05;;N;
1781;03/10/2018;15:00;25,09;;N;
1782;04/10/2018;21:00;25,13;;N;
1783;05/10/2018;07:00;25,05;;N;
1784;06/10/2018;02:00;25,09;;N;
1785;07/10/2018;02:00;25,02;;N;
1786;08/10/2018;14:00;24,84;;N;
1787;09/10/2018;19:00;25,07;;N;
1788;10/10/2018;21:00;25,11;;N;
1789;11/10/2018;23:00;25,21;;N;
1790;12/10/2018;08:00;25,15;;N;
1791;13/10/2018;01:00;25,10;;N;
1792;14/10/2018;14:00;24,98;;N;
1793;15/10/2018;17:00;25,07;;N;
1794;16/10/2018;22:00;25,18;;N;
1795;17/10/2018;19:00;25,25;;N;
1796;18/10/2018;21:00;25,24;;N;
1797;19/10/2018;21:00;25,15;;N;
1798;20/10/2018;12:00;25,04;;N;
1799;21/10/2018;02:00;24,94;;N;
1800;22/10/2018;19:00;24,94;;N;
1801;23/10/2018;08:00;24,87;;N;
1802;24/10/2018;18:00;24,95;;N;
1803;25/10/2018;11:00;25,16;;N;
1804;26/10/2018;19:00;25,39;;N;
1805;27/10/2018;11:00;25,43;;N;
1806;28/10/2018;01:00;25,58;;N;
1807;29/10/2018;05:00;25,42;;N;
1808;30/10/2018;15:00;25,49;;N;
1809;31/10/2018;15:00;25,60;;N;
1810;01/11/2018;01:00;25,57;;N;
1811;02/11/2018;12:00;25,45;;N;
1812;03/11/2018;14:00;25,39;;N;
1813;04/11/2018;01:00;25,38;;N;
1814;05/11/2018;14:00;25,46;;N;
1815;06/11/2018;17:00;25,63;;N;
1816;07/11/2018;00:00;25,68;;N;
1817;08/11/2018;16:00;25,70;;N;
1818;09/11/2018;05:00;25,78;;N;
1819;10/11/2018;12:00;25,76;;N;
1820;11/11/2018;02:00;25,62;;N;
1821;12/11/2018;11:00;25,61;;N;
1822;13/11/2018;11:00;25,81;;N;
1823;14/11/2018;02:00;25,89;;N;
1824;15/11/2018;02:00;25,80;;N;
1825;16/11/2018;21:00;25,78;;N;
1826;17/11/2018;00:00;25,78;;N;
1827;18/11/2018;02:00;25,69;;N;
1828;19/11/2018;18:00;25,76;;N;
1829;20/11/2018;19:00;25,82;;N;
1830;21/11/2018;14:00;25,82;;N;
1831;22/11/2018;20:00;25,91;;N;
1832;23/11/2018;23:00;25,97;;N;
1833;24/11/2018;02:00;25,98;;N;
1834;25/11/2018;07:00;25,89;;N;
1835;26/11/2018;11:00;26,01;;N;
1836;27/11/2018;06:00;26,03;;N;
1837;28/11/2018;02:00;26,01;;N;
1839;29/11/2018;18:00;25,95;;N;
1838;29/11/2018;04:00;25,97;;N;
1840;30/11/2018;14:00;25,96;;N;
1841;01/12/2018;00:00;25,84;;N;
1842;02/12/2018;19:00;25,76;;N;
1843;03/12/2018;23:00;25,71;;N;
1844;04/12/2018;00:00;25,71;;N;
1845;05/12/2018;03:00;25,64;;N;
1846;06/12/2018;05:00;25,57;;N;
1847;07/12/2018;14:00;25,39;;N;
1848;08/12/2018;01:00;25,34;;N;
1849;09/12/2018;01:00;25,19;;N;
1850;10/12/2018;04:00;25,04;;N;
1851;11/12/2018;11:00;25,03;;N;
1852;12/12/2018;04:00;25,06;;N;
1853;13/12/2018;12:00;24,93;;N;
1854;14/12/2018;03:00;24,84;;N;
1855;15/12/2018;01:00;24,76;;N;
1856;16/12/2018;15:00;24,74;;N;
1857;17/12/2018;16:00;24,86;;N;
1858;18/12/2018;16:00;24,94;;N;
1859;19/12/2018;13:00;25,00;;N;
1860;20/12/2018;15:00;25,12;;N;
1861;21/12/2018;22:00;25,15;;N;
1862;22/12/2018;03:00;25,16;;N;
1863;23/12/2018;01:00;25,12;;N;
1864;24/12/2018;06:00;25,11;;N;
1865;25/12/2018;01:00;25,10;;N;
1866;26/12/2018;22:00;25,02;;N;
1867;27/12/2018;18:00;25,07;;N;
1868;28/12/2018;16:00;25,13;;N;
1869;29/12/2018;15:00;25,10;;N;
1870;30/12/2018;02:00;25,04;;N;
1871;31/12/2018;15:00;24,99;;N;
1872;01/01/2019;03:00;24,89;;N;
1873;02/01/2019;21:00;24,88;;N;
1874;03/01/2019;15:00;24,96;;N;
1875;04/01/2019;19:00;25,07;;N;
1876;05/01/2019;16:00;25,15;;N;
1877;06/01/2019;04:00;25,11;;N;
1878;07/01/2019;22:00;25,15;;N;
1879;08/01/2019;19:00;25,30;;N;
1880;09/01/2019;11:00;25,40;;N;
1881;10/01/2019;02:00;25,46;;N;
1882;11/01/2019;21:00;25,48;;N;
1883;12/01/2019;18:00;25,53;;N;
1884;13/01/2019;01:00;25,47;;N;
1885;14/01/2019;12:00;25,49;;N;
1886;15/01/2019;15:00;25,65;;N;
1887;16/01/2019;11:00;25,60;;N;
1888;17/01/2019;13:00;25,80;;N;
1889;18/01/2019;15:00;25,79;;N;
1890;19/01/2019;21:00;25,77;;N;
1891;20/01/2019;03:00;25,76;;N;
1892;21/01/2019;12:00;25,51;;N;
1893;22/01/2019;17:00;25,51;;N;
1894;23/01/2019;04:00;25,60;;N;
1895;24/01/2019;21:00;25,48;;N;
1896;25/01/2019;14:00;25,50;;N;
1897;26/01/2019;03:00;25,44;;N;
1898;27/01/2019;01:00;25,36;;N;
1899;28/01/2019;18:00;25,30;;N;
1900;29/01/2019;15:00;25,36;;N;
1901;30/01/2019;23:00;25,42;;N;
1902;31/01/2019;16:00;25,45;;N;
1903;01/02/2019;03:00;25,44;;N;
1904;02/02/2019;03:00;25,40;;N;
1905;03/02/2019;15:00;25,39;;N;
1906;04/02/2019;03:00;25,34;;N;
1907;05/02/2019;22:00;25,32;;N;
1908;06/02/2019;02:00;25,35;;N;
1909;07/02/2019;03:00;25,32;;N;
1910;08/02/2019;02:00;25,31;;N;
1911;09/02/2019;04:00;25,27;;N;
1912;10/02/2019;03:00;25,28;;N;
1913;11/02/2019;06:00;25,40;;N;
1914;12/02/2019;14:00;25,64;;N;
1915;13/02/2019;17:00;25,82;;N;
1916;14/02/2019;18:00;25,85;;N;
1917;15/02/2019;14:00;25,78;;N;
1918;16/02/2019;02:00;25,75;;N;
1919;17/02/2019;03:00;25,68;;N;
1920;18/02/2019;20:00;25,60;;N;
1921;19/02/2019;00:00;25,61;;N;
1922;20/02/2019;17:00;25,61;;N;
1923;21/02/2019;05:00;25,60;;N;
1924;22/02/2019;11:00;25,71;;N;
1925;23/02/2019;12:00;25,71;;N;
1926;24/02/2019;12:00;25,46;;N;
1927;25/02/2019;13:00;25,25;;N;
1928;26/02/2019;16:00;25,17;;N;
1929;27/02/2019;02:00;25,14;;N;
1930;28/02/2019;21:00;25,13;;N;
1931;01/03/2019;22:00;25,14;;N;
1932;02/03/2019;22:00;25,14;;N;
1933;03/03/2019;22:00;25,15;;N;
1934;04/03/2019;20:00;25,20;;N;
1935;05/03/2019;02:00;25,20;;N;
1936;06/03/2019;02:00;25,12;;N;
1937;07/03/2019;20:00;25,10;;N;
1938;08/03/2019;23:00;25,14;;N;
1939;09/03/2019;23:00;25,19;;N;
1940;10/03/2019;16:00;25,27;;N;
1941;11/03/2019;18:00;25,35;;N;
1942;12/03/2019;11:00;25,61;;N;
1943;13/03/2019;03:00;25,68;;N;
1944;14/03/2019;12:00;25,58;;N;
1945;15/03/2019;02:00;25,38;;N;
1946;16/03/2019;01:00;25,32;;N;
1947;17/03/2019;00:00;25,21;;N;
1948;18/03/2019;19:00;25,19;;N;
1949;19/03/2019;07:00;25,31;;N;
1950;20/03/2019;15:00;25,44;;N;
1951;21/03/2019;06:00;25,50;;N;
1952;22/03/2019;16:00;25,52;;N;
1953;23/03/2019;01:00;25,50;;N;
1954;24/03/2019;12:00;25,34;;N;
1955;25/03/2019;00:00;25,14;;N;
1956;26/03/2019;04:00;25,03;;N;
1957;26/03/2019;17:00;25,01;;N;
1958;27/03/2019;17:00;25,02;;N;
1959;28/03/2019;16:00;24,98;;N;
1960;29/03/2019;13:00;24,90;;N;
1961;30/03/2019;03:00;24,80;;N;
1962;31/03/2019;02:00;24,71;;N;
1963;01/04/2019;03:00;24,58;;N;
1964;02/04/2019;16:00;24,51;;N;
1965;03/04/2019;19:00;24,59;;N;
1966;04/04/2019;19:00;24,69;;N;
1967;05/04/2019;22:00;24,61;;N;
1968;06/04/2019;04:00;24,64;;N;
1969;07/04/2019;09:00;24,47;;N;
1970;08/04/2019;11:00;24,48;;N;
1971;09/04/2019;15:00;24,55;;N;
1972;10/04/2019;02:00;24,50;;N;
1973;11/04/2019;18:00;24,27;;N;
1974;12/04/2019;04:00;24,36;;N;
1975;13/04/2019;18:00;24,38;;N;
1976;14/04/2019;15:00;24,34;;N;
1977;15/04/2019;08:00;24,43;;N;
1978;16/04/2019;08:00;24,42;;N;
1979;17/04/2019;13:00;24,43;;N;
1980;18/04/2019;08:00;24,39;;N;
1981;19/04/2019;06:00;24,34;;N;
1982;20/04/2019;23:00;24,42;;N;
1983;21/04/2019;07:00;24,31;;N;
1984;22/04/2019;15:00;24,21;;N;
1985;23/04/2019;11:00;24,33;;N;
1986;24/04/2019;11:00;24,35;;N;
1987;25/04/2019;11:00;24,64;;N;
1988;26/04/2019;20:00;24,67;;N;
1989;27/04/2019;12:00;24,65;;N;
1990;28/04/2019;20:00;24,76;;N;
1991;29/04/2019;12:00;24,62;;N;
1992;30/04/2019;12:00;24,55;;N;
1993;01/05/2019;12:00;24,41;;N;
1994;02/05/2019;19:00;24,47;;N;
1995;03/05/2019;05:00;24,47;;N;
1996;04/05/2019;01:00;24,45;;N;
1997;05/05/2019;21:00;24,44;;N;
1998;06/05/2019;09:00;24,41;;N;
1999;07/05/2019;14:00;24,40;;N;
2000;08/05/2019;09:00;24,62;;N;
2001;09/05/2019;11:00;24,65;;N;
2002;10/05/2019;21:00;24,71;;N;
2003;11/05/2019;15:00;24,88;;N;
2004;12/05/2019;12:00;24,80;;N;
2005;13/05/2019;15:00;24,79;;N;
2006;14/05/2019;06:00;24,87;;N;
2007;15/05/2019;11:00;25,34;;N;
2008;16/05/2019;12:00;25,58;;N;
2009;17/05/2019;04:00;25,60;;N;
2010;18/05/2019;03:00;25,49;;N;
2011;19/05/2019;03:00;25,32;;N;
2012;20/05/2019;16:00;25,21;;N;
2013;21/05/2019;23:00;25,40;;N;
2014;22/05/2019;11:00;25,57;;N;
2015;23/05/2019;22:00;25,67;;N;
2016;24/05/2019;17:00;25,53;;N;
2017;25/05/2019;02:00;25,54;;N;
2018;26/05/2019;16:00;25,50;;N;
2019;27/05/2019;11:00;25,44;;N;
2020;28/05/2019;22:00;25,49;;N;
2021;29/05/2019;17:00;25,64;;N;
2022;30/05/2019;20:00;25,68;;N;
2023;31/05/2019;12:00;25,45;;N;
2024;01/06/2019;07:00;25,32;;N;
2025;02/06/2019;22:00;25,27;;N;
2026;03/06/2019;05:00;25,29;;N;
2027;04/06/2019;15:00;25,49;;N;
2028;05/06/2019;15:00;25,52;;N;
2029;06/06/2019;11:00;25,79;;N;
2030;07/06/2019;13:00;25,69;;N;
2031;08/06/2019;17:00;25,73;;N;
2032;09/06/2019;12:00;25,52;;N;
2033;10/06/2019;23:00;25,66;;N;
2034;11/06/2019;23:00;25,79;;N;
2035;12/06/2019;13:00;25,90;;N;
2036;13/06/2019;13:00;26,02;;N;
2037;14/06/2019;19:00;26,06;;N;
2038;15/06/2019;12:00;25,98;;N;
2039;16/06/2019;06:00;25,80;;N;
2040;17/06/2019;17:00;25,94;;N;
2041;18/06/2019;10:00;25,75;;N;
2042;19/06/2019;17:00;25,78;;N;
2043;20/06/2019;12:00;25,57;;N;
2044;21/06/2019;13:00;25,36;;N;
2045;22/06/2019;11:00;25,22;;N;
2046;23/06/2019;11:00;25,03;;N;
2047;24/06/2019;15:00;24,88;;N;
2048;25/06/2019;11:00;25,22;;N;
2049;26/06/2019;11:00;25,52;;N;
2050;27/06/2019;16:00;25,69;;N;
2051;28/06/2019;14:00;25,72;;N;
2052;29/06/2019;12:00;25,54;;N;
2053;30/06/2019;23:00;25,31;;N;
2054;01/07/2019;04:00;25,33;;N;
2055;02/07/2019;11:00;25,31;;N;
2056;03/07/2019;21:00;25,56;;N;
2057;04/07/2019;07:00;25,68;;N;
2058;05/07/2019;08:00;25,84;;N;
2059;06/07/2019;11:00;25,80;;N;
2060;07/07/2019;00:00;25,80;;N;
2061;08/07/2019;11:00;25,78;;N;
2062;09/07/2019;11:00;26,00;;N;
2063;10/07/2019;17:00;25,93;;N;
2064;11/07/2019;00:00;25,95;;N;
2065;12/07/2019;20:00;26,09;;N;
2066;13/07/2019;01:00;26,05;;N;
2067;14/07/2019;02:00;26,01;;N;
2068;15/07/2019;18:00;26,09;;N;
2069;16/07/2019;17:00;26,16;;N;
2070;17/07/2019;16:00;26,22;;N;
2071;18/07/2019;14:00;26,21;;N;
2072;19/07/2019;06:00;26,15;;N;
2073;20/07/2019;00:00;26,04;;N;
2074;21/07/2019;12:00;25,66;;N;
2075;22/07/2019;14:00;25,47;;N;
2076;23/07/2019;18:00;25,62;;N;
2077;24/07/2019;14:00;25,75;;N;
2078;25/07/2019;15:00;25,86;;N;
2079;26/07/2019;19:00;25,91;;N;
2080;27/07/2019;02:00;25,82;;N;
2081;28/07/2019;21:00;25,66;;N;
2082;29/07/2019;17:00;25,80;;N;
2083;30/07/2019;12:00;25,78;;N;
2084;31/07/2019;16:00;25,96;;N;
2085;01/08/2019;11:00;25,83;;N;
2086;02/08/2019;21:00;25,97;;N;
2087;03/08/2019;04:00;26,04;;N;
2088;04/08/2019;16:00;26,06;;N;
2089;05/08/2019;03:00;25,94;;N;
2090;06/08/2019;11:00;26,13;;N;
2091;07/08/2019;13:00;26,32;;N;
2092;08/08/2019;11:00;26,47;;N;
2093;09/08/2019;00:00;26,48;;N;
2094;10/08/2019;12:00;26,32;;N;
2095;11/08/2019;03:00;26,23;;N;
2096;12/08/2019;13:00;26,14;;N;
2097;13/08/2019;09:00;26,31;;N;
2098;14/08/2019;08:00;26,33;;N;
2099;15/08/2019;15:00;26,46;;N;
2100;16/08/2019;16:00;26,59;;N;
2101;17/08/2019;00:00;26,77;;N;
2102;18/08/2019;02:00;26,58;;N;
2103;19/08/2019;11:00;26,50;;N;
2104;20/08/2019;05:00;26,48;;N;
2105;21/08/2019;19:00;26,63;;N;
2106;22/08/2019;02:00;26,60;;N;
2107;23/08/2019;18:00;26,79;;N;
2108;24/08/2019;12:00;26,61;;N;
2109;25/08/2019;14:00;26,50;;N;
2110;26/08/2019;12:00;26,58;;N;
2111;27/08/2019;15:00;26,64;;N;
2112;28/08/2019;14:00;26,77;;N;
2113;29/08/2019;04:00;26,74;;N;
2114;30/08/2019;02:00;26,78;;N;
2115;31/08/2019;02:00;26,69;;N;
2116;01/09/2019;03:00;26,69;;N;
2117;02/09/2019;14:00;26,64;;N;
2118;03/09/2019;18:00;26,59;;N;
2119;04/09/2019;16:00;26,63;;N;
2120;05/09/2019;23:00;26,71;;N;
2121;06/09/2019;19:00;26,77;;N;
2122;07/09/2019;16:00;26,84;;N;
2123;08/09/2019;01:00;26,73;;N;
2124;09/09/2019;16:00;26,71;;N;
2125;10/09/2019;11:00;27,04;;N;
2126;11/09/2019;18:00;27,19;;N;
2127;12/09/2019;15:00;27,20;;N;
2128;13/09/2019;00:00;27,20;;N;
2129;14/09/2019;12:00;27,00;;N;
2130;15/09/2019;02:00;26,92;;N;
2131;16/09/2019;16:00;26,96;;N;
2132;17/09/2019;19:00;27,10;;N;
2133;18/09/2019;17:00;27,14;;N;
2134;19/09/2019;18:00;27,13;;N;
2135;20/09/2019;10:00;27,01;;N;
2136;21/09/2019;04:00;27,05;;N;
2137;22/09/2019;02:00;27,00;;N;
2138;23/09/2019;15:00;27,00;;N;
2139;24/09/2019;19:00;27,10;;N;
2140;25/09/2019;19:00;27,17;;N;
2141;26/09/2019;11:00;27,33;;N;
2142;27/09/2019;12:00;27,44;;N;
2143;28/09/2019;03:00;27,25;;N;
2144;29/09/2019;06:00;27,16;;N;
2145;30/09/2019;21:00;27,33;;N;
2146;01/10/2019;20:00;27,38;;N;
2147;02/10/2019;18:00;27,58;;N;
2148;03/10/2019;06:00;27,67;;N;
2149;04/10/2019;12:00;27,66;;N;
2150;05/10/2019;22:00;27,58;;N;
2151;06/10/2019;12:00;27,52;;N;
2152;07/10/2019;17:00;27,46;;N;
2153;08/10/2019;19:00;27,60;;N;
2154;09/10/2019;14:00;27,71;;N;
2155;10/10/2019;20:00;27,75;;N;
2156;11/10/2019;19:00;27,75;;N;
2157;12/10/2019;01:00;27,71;;N;
2158;13/10/2019;16:00;27,55;;N;
2159;14/10/2019;01:00;27,53;;N;
2160;15/10/2019;15:00;27,62;;N;
2161;16/10/2019;19:00;27,81;;N;
2162;17/10/2019;05:00;27,91;;N;
2163;18/10/2019;00:00;27,86;;N;
2164;19/10/2019;23:00;27,74;;N;
2165;20/10/2019;01:00;27,73;;N;
2166;21/10/2019;04:00;27,45;;N;
2167;22/10/2019;11:00;27,69;;N;
2168;23/10/2019;14:00;27,88;;N;
2169;24/10/2019;06:00;27,95;;N;
2170;25/10/2019;19:00;28,04;;N;
2171;26/10/2019;03:00;28,06;;N;
2172;27/10/2019;01:00;27,97;;N;
2173;28/10/2019;16:00;27,84;;N;
2174;29/10/2019;02:00;27,96;;N;
2175;30/10/2019;15:00;27,86;;N;
2176;31/10/2019;13:00;27,84;;N;
;;;;;;
