
Id Ponto:;2600039622
Consulta em:;05/11/2021 15:52:16
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
669;20/07/2013;01:00;4,62;;N;
670;21/07/2013;07:00;4,62;;N;
671;22/07/2013;06:00;4,62;;N;
672;23/07/2013;02:00;4,61;;N;
673;24/07/2013;00:00;4,62;;N;
674;25/07/2013;07:00;4,63;;N;
675;26/07/2013;07:00;4,64;;N;
676;27/07/2013;13:00;4,61;;N;
677;28/07/2013;21:00;4,60;;N;
678;29/07/2013;00:00;4,60;;N;
679;30/07/2013;22:00;4,60;;N;
680;31/07/2013;05:00;4,60;;N;
681;01/08/2013;05:00;4,59;;N;
682;02/08/2013;01:00;4,58;;N;
683;03/08/2013;05:00;4,57;;N;
684;04/08/2013;06:00;4,57;;N;
685;05/08/2013;20:00;4,56;;N;
686;06/08/2013;13:00;4,56;;N;
687;07/08/2013;07:00;4,55;;N;
688;08/08/2013;13:00;4,55;;N;
689;09/08/2013;04:00;4,55;;N;
690;10/08/2013;05:00;4,54;;N;
691;11/08/2013;03:00;4,54;;N;
692;12/08/2013;05:00;4,54;;N;
693;13/08/2013;20:00;4,55;;N;
694;14/08/2013;20:00;4,55;;N;
695;15/08/2013;06:00;4,54;;N;
696;16/08/2013;06:00;4,56;;N;
697;17/08/2013;05:00;4,56;;N;
698;18/08/2013;18:00;4,56;;N;
699;19/08/2013;01:00;4,57;;N;
700;20/08/2013;20:00;4,56;;N;
701;21/08/2013;20:00;4,56;;N;
702;22/08/2013;20:00;4,56;;N;
703;23/08/2013;21:00;4,56;;N;
704;24/08/2013;20:00;4,57;;N;
705;25/08/2013;21:00;4,57;;N;
706;26/08/2013;12:00;4,57;;N;
707;27/08/2013;07:00;4,57;;N;
708;28/08/2013;12:00;4,59;;N;
709;29/08/2013;03:00;4,60;;N;
710;30/08/2013;01:00;4,59;;N;
711;31/08/2013;12:00;4,59;;N;
712;01/09/2013;21:00;4,58;;N;
713;02/09/2013;13:00;4,57;;N;
714;03/09/2013;07:00;4,57;;N;
715;04/09/2013;20:00;4,59;;N;
716;05/09/2013;12:00;4,59;;N;
717;06/09/2013;02:00;4,59;;N;
718;07/09/2013;13:00;4,58;;N;
719;08/09/2013;02:00;4,60;;N;
720;09/09/2013;05:00;4,60;;N;
721;10/09/2013;03:00;4,61;;N;
722;11/09/2013;11:00;4,59;;N;
723;12/09/2013;01:00;4,59;;N;
724;13/09/2013;05:00;4,59;;N;
725;14/09/2013;05:00;4,60;;N;
726;15/09/2013;12:00;4,60;;N;
727;16/09/2013;05:00;4,59;;N;
728;17/09/2013;03:00;4,59;;N;
729;18/09/2013;06:00;4,60;;N;
730;19/09/2013;02:00;4,62;;N;
731;20/09/2013;13:00;4,60;;N;
732;21/09/2013;06:00;4,61;;N;
733;22/09/2013;19:00;4,62;;N;
734;23/09/2013;04:00;4,62;;N;
735;24/09/2013;22:00;4,61;;N;
736;25/09/2013;04:00;4,60;;N;
737;26/09/2013;00:00;4,60;;N;
738;27/09/2013;04:00;4,62;;N;
739;28/09/2013;04:00;4,63;;N;
740;29/09/2013;21:00;4,62;;N;
741;30/09/2013;20:00;4,63;;N;
742;01/10/2013;05:00;4,63;;N;
743;02/10/2013;01:00;4,63;;N;
744;03/10/2013;19:00;4,63;;N;
745;04/10/2013;20:00;4,64;;N;
746;05/10/2013;03:00;4,64;;N;
747;06/10/2013;06:00;4,63;;N;
748;07/10/2013;03:00;4,66;;N;
749;08/10/2013;23:00;4,68;;N;
750;09/10/2013;12:00;4,66;;N;
751;10/10/2013;11:00;4,67;;N;
752;11/10/2013;04:00;4,67;;N;
753;12/10/2013;01:00;4,66;;N;
754;13/10/2013;05:00;4,67;;N;
755;14/10/2013;20:00;4,67;;N;
756;15/10/2013;01:00;4,66;;N;
757;16/10/2013;06:00;4,66;;N;
758;17/10/2013;02:00;4,65;;N;
759;18/10/2013;03:00;4,64;;N;
760;19/10/2013;01:00;4,65;;N;
761;20/10/2013;03:00;4,65;;N;
762;21/10/2013;06:00;4,66;;N;
763;22/10/2013;04:00;4,66;;N;
764;23/10/2013;05:00;4,67;;N;
765;24/10/2013;05:00;4,68;;N;
766;25/10/2013;03:00;4,68;;N;
767;26/10/2013;04:00;4,67;;N;
768;27/10/2013;22:00;4,67;;N;
769;28/10/2013;04:00;4,66;;N;
770;29/10/2013;04:00;4,67;;N;
771;30/10/2013;12:00;4,67;;N;
772;31/10/2013;04:00;4,68;;N;
773;01/11/2013;04:00;4,69;;N;
774;02/11/2013;19:00;4,70;;N;
775;03/11/2013;05:00;4,69;;N;
776;04/11/2013;06:00;4,69;;N;
777;05/11/2013;01:00;4,70;;N;
778;06/11/2013;03:00;4,71;;N;
779;07/11/2013;03:00;4,72;;N;
780;08/11/2013;12:00;4,72;;N;
781;09/11/2013;23:00;4,70;;N;
782;10/11/2013;12:00;4,70;;N;
783;11/11/2013;05:00;4,72;;N;
784;12/11/2013;04:00;4,72;;N;
785;13/11/2013;12:00;4,73;;N;
786;14/11/2013;19:00;4,74;;N;
787;15/11/2013;12:00;4,74;;N;
788;16/11/2013;06:00;4,75;;N;
789;17/11/2013;13:00;4,76;;N;
790;18/11/2013;02:00;4,76;;N;
791;19/11/2013;12:00;4,76;;N;
792;20/11/2013;13:00;4,77;;N;
793;21/11/2013;02:00;4,77;;N;
794;22/11/2013;04:00;4,76;;N;
795;23/11/2013;11:00;4,76;;N;
796;24/11/2013;03:00;4,77;;N;
797;25/11/2013;22:00;4,78;;N;
798;26/11/2013;02:00;4,77;;N;
799;26/11/2013;19:00;4,75;;N;
800;27/11/2013;00:00;4,76;;N;
801;28/11/2013;05:00;4,78;;N;
802;29/11/2013;04:00;4,79;;N;
803;30/11/2013;03:00;4,80;;N;
804;01/12/2013;00:00;4,80;;N;
805;02/12/2013;13:00;4,80;;N;
806;03/12/2013;02:00;4,81;;N;
807;04/12/2013;21:00;4,80;;N;
808;05/12/2013;22:00;4,79;;N;
809;06/12/2013;10:00;4,80;;N;
810;07/12/2013;03:00;4,81;;N;
811;08/12/2013;02:00;4,82;;N;
812;09/12/2013;00:00;4,83;;N;
813;10/12/2013;00:00;4,83;;N;
814;11/12/2013;01:00;4,82;;N;
815;12/12/2013;04:00;4,81;;N;
816;13/12/2013;01:00;4,82;;N;
817;14/12/2013;02:00;4,83;;N;
818;15/12/2013;01:00;4,82;;N;
819;16/12/2013;03:00;4,82;;N;
820;17/12/2013;12:00;4,82;;N;
821;18/12/2013;00:00;4,84;;N;
822;19/12/2013;11:00;4,83;;N;
823;20/12/2013;01:00;4,83;;N;
824;21/12/2013;13:00;4,83;;N;
825;22/12/2013;10:00;4,83;;N;
826;23/12/2013;22:00;4,83;;N;
827;24/12/2013;02:00;4,83;;N;
828;25/12/2013;23:00;4,83;;N;
829;26/12/2013;22:00;4,83;;N;
830;27/12/2013;05:00;4,83;;N;
831;28/12/2013;00:00;4,84;;N;
832;29/12/2013;03:00;4,83;;N;
833;30/12/2013;12:00;4,84;;N;
834;31/12/2013;03:00;4,83;;N;
835;01/01/2014;12:00;4,83;;N;
836;02/01/2014;13:00;4,82;;N;
837;03/01/2014;20:00;4,84;;N;
838;04/01/2014;23:00;4,85;;N;
839;05/01/2014;22:00;4,85;;N;
840;06/01/2014;09:00;4,85;;N;
841;07/01/2014;02:00;4,86;;N;
842;08/01/2014;21:00;4,85;;N;
843;09/01/2014;01:00;4,87;;N;
844;10/01/2014;00:00;4,88;;N;
845;11/01/2014;03:00;4,88;;N;
846;12/01/2014;01:00;4,89;;N;
847;13/01/2014;01:00;4,90;;N;
848;14/01/2014;20:00;4,90;;N;
849;15/01/2014;03:00;4,89;;N;
850;16/01/2014;21:00;4,89;;N;
851;17/01/2014;06:00;4,90;;N;
852;18/01/2014;21:00;4,89;;N;
853;19/01/2014;03:00;4,89;;N;
854;20/01/2014;06:00;4,89;;N;
855;21/01/2014;00:00;4,92;;N;
856;22/01/2014;03:00;4,92;;N;
857;23/01/2014;22:00;4,92;;N;
858;24/01/2014;12:00;4,91;;N;
859;25/01/2014;18:00;4,91;;N;
860;26/01/2014;02:00;4,93;;N;
861;27/01/2014;02:00;4,94;;N;
862;28/01/2014;04:00;4,94;;N;
863;29/01/2014;03:00;4,94;;N;
864;30/01/2014;10:00;4,94;;N;
865;31/01/2014;06:00;4,94;;N;
866;01/02/2014;03:00;4,93;;N;
867;02/02/2014;21:00;4,93;;N;
868;03/02/2014;03:00;4,93;;N;
869;04/02/2014;11:00;4,94;;N;
870;05/02/2014;22:00;4,95;;N;
871;06/02/2014;00:00;4,96;;N;
872;07/02/2014;01:00;4,97;;N;
873;08/02/2014;02:00;4,96;;N;
874;09/02/2014;05:00;4,96;;N;
875;10/02/2014;04:00;4,96;;N;
876;11/02/2014;19:00;4,95;;N;
877;12/02/2014;02:00;4,95;;N;
878;13/02/2014;03:00;4,95;;N;
879;14/02/2014;03:00;4,96;;N;
880;15/02/2014;04:00;4,97;;N;
881;16/02/2014;04:00;4,97;;N;
882;17/02/2014;12:00;4,97;;N;
883;18/02/2014;02:00;4,98;;N;
884;19/02/2014;04:00;4,98;;N;
885;20/02/2014;00:00;4,99;;N;
886;21/02/2014;00:00;4,99;;N;
887;22/02/2014;13:00;4,99;;N;
888;23/02/2014;11:00;4,99;;N;
889;24/02/2014;01:00;5,01;;N;
890;25/02/2014;01:00;5,00;;N;
891;26/02/2014;02:00;5,00;;N;
892;27/02/2014;06:00;5,01;;N;
893;28/02/2014;08:00;5,02;;N;
894;01/03/2014;12:00;5,02;;N;
895;02/03/2014;21:00;5,01;;N;
896;03/03/2014;04:00;5,01;;N;
897;04/03/2014;13:00;5,02;;N;
898;05/03/2014;21:00;5,03;;N;
899;06/03/2014;22:00;5,03;;N;
900;07/03/2014;01:00;5,04;;N;
901;08/03/2014;12:00;5,04;;N;
902;09/03/2014;08:00;5,05;;N;
903;10/03/2014;02:00;5,05;;N;
904;11/03/2014;18:00;5,04;;N;
905;12/03/2014;05:00;5,05;;N;
906;13/03/2014;05:00;5,05;;N;
907;14/03/2014;04:00;5,05;;N;
908;15/03/2014;01:00;5,05;;N;
909;16/03/2014;05:00;5,04;;N;
910;17/03/2014;06:00;5,05;;N;
911;18/03/2014;06:00;5,05;;N;
912;19/03/2014;06:00;5,05;;N;
913;20/03/2014;06:00;5,05;;N;
914;21/03/2014;21:00;5,05;;N;
915;22/03/2014;02:00;5,07;;N;
916;23/03/2014;11:00;5,06;;N;
917;24/03/2014;02:00;5,06;;N;
918;25/03/2014;04:00;5,07;;N;
919;26/03/2014;03:00;5,07;;N;
920;27/03/2014;02:00;5,07;;N;
921;28/03/2014;12:00;5,06;;N;
922;29/03/2014;01:00;5,06;;N;
923;30/03/2014;06:00;5,07;;N;
924;31/03/2014;06:00;5,08;;N;
925;01/04/2014;09:00;5,08;;N;
926;02/04/2014;23:00;5,08;;N;
927;03/04/2014;00:00;5,08;;N;
928;04/04/2014;01:00;5,09;;N;
929;05/04/2014;04:00;5,10;;N;
930;06/04/2014;19:00;5,10;;N;
931;07/04/2014;20:00;5,09;;N;
932;08/04/2014;03:00;5,09;;N;
933;09/04/2014;23:00;5,09;;N;
934;10/04/2014;04:00;5,09;;N;
935;11/04/2014;05:00;5,08;;N;
936;12/04/2014;20:00;5,08;;N;
937;13/04/2014;05:00;5,07;;N;
938;14/04/2014;04:00;5,06;;N;
939;15/04/2014;02:00;5,06;;N;
940;16/04/2014;07:00;5,05;;N;
941;17/04/2014;10:00;5,05;;N;
942;18/04/2014;04:00;5,04;;N;
943;19/04/2014;00:00;5,05;;N;
944;20/04/2014;08:00;5,05;;N;
945;21/04/2014;23:00;5,04;;N;
946;22/04/2014;20:00;5,04;;N;
947;23/04/2014;02:00;5,04;;N;
948;24/04/2014;23:00;5,04;;N;
949;25/04/2014;11:00;5,03;;N;
950;26/04/2014;04:00;5,03;;N;
951;27/04/2014;07:00;5,04;;N;
952;28/04/2014;12:00;5,06;;N;
953;29/04/2014;08:00;5,06;;N;
954;30/04/2014;03:00;5,05;;N;
955;01/05/2014;08:00;5,03;;N;
956;02/05/2014;19:00;5,05;;N;
957;03/05/2014;05:00;5,05;;N;
958;04/05/2014;12:00;5,05;;N;
959;05/05/2014;08:00;5,04;;N;
960;06/05/2014;05:00;5,03;;N;
961;07/05/2014;22:00;5,03;;N;
962;08/05/2014;06:00;5,02;;N;
963;09/05/2014;20:00;5,00;;N;
964;10/05/2014;00:00;4,99;;N;
965;11/05/2014;13:00;5,01;;N;
966;12/05/2014;06:00;5,01;;N;
967;13/05/2014;18:00;5,01;;N;
968;14/05/2014;12:00;5,00;;N;
969;15/05/2014;21:00;4,99;;N;
970;16/05/2014;20:00;4,97;;N;
971;17/05/2014;13:00;4,97;;N;
972;18/05/2014;22:00;4,97;;N;
973;19/05/2014;20:00;4,98;;N;
974;20/05/2014;07:00;4,97;;N;
975;21/05/2014;20:00;4,96;;N;
976;22/05/2014;04:00;4,96;;N;
977;23/05/2014;19:00;4,96;;N;
978;24/05/2014;01:00;4,97;;N;
979;25/05/2014;01:00;4,97;;N;
980;26/05/2014;02:00;4,98;;N;
981;27/05/2014;20:00;4,97;;N;
982;28/05/2014;01:00;4,96;;N;
983;29/05/2014;02:00;4,96;;N;
984;30/05/2014;19:00;4,97;;N;
985;31/05/2014;02:00;4,97;;N;
986;01/06/2014;02:00;4,96;;N;
987;02/06/2014;03:00;4,95;;N;
989;03/06/2014;20:00;4,95;;N;
988;03/06/2014;00:00;4,96;;N;
990;04/06/2014;09:00;4,97;;N;
991;05/06/2014;22:00;4,97;;N;
992;06/06/2014;02:00;4,97;;N;
993;07/06/2014;04:00;4,97;;N;
994;08/06/2014;04:00;4,98;;N;
995;09/06/2014;05:00;4,99;;N;
996;10/06/2014;03:00;4,99;;N;
997;11/06/2014;14:00;4,98;;N;
998;12/06/2014;03:00;4,99;;N;
999;13/06/2014;02:00;4,99;;N;
1000;14/06/2014;14:00;4,99;;N;
1001;15/06/2014;02:00;4,98;;N;
1002;16/06/2014;11:00;4,98;;N;
1003;17/06/2014;06:00;4,98;;N;
1004;18/06/2014;20:00;4,99;;N;
1005;19/06/2014;03:00;4,99;;N;
1006;20/06/2014;11:00;4,99;;N;
1007;21/06/2014;02:00;4,99;;N;
1008;22/06/2014;06:00;4,98;;N;
1009;23/06/2014;01:00;4,99;;N;
1010;24/06/2014;05:00;4,99;;N;
1011;25/06/2014;02:00;4,97;;N;
1012;26/06/2014;06:00;4,97;;N;
1013;27/06/2014;07:00;4,98;;N;
1014;28/06/2014;02:00;4,98;;N;
1015;29/06/2014;21:00;4,98;;N;
1016;30/06/2014;01:00;4,98;;N;
1017;01/07/2014;21:00;4,97;;N;
1018;02/07/2014;03:00;4,99;;N;
1019;03/07/2014;13:00;5,01;;N;
1020;04/07/2014;23:00;5,00;;N;
1021;05/07/2014;19:00;5,00;;N;
1022;06/07/2014;23:00;5,01;;N;
1023;07/07/2014;11:00;5,01;;N;
1024;08/07/2014;20:00;5,00;;N;
1025;09/07/2014;04:00;5,00;;N;
1026;10/07/2014;04:00;5,00;;N;
1027;11/07/2014;04:00;4,99;;N;
1028;12/07/2014;11:00;5,00;;N;
1029;13/07/2014;12:00;5,01;;N;
1030;14/07/2014;08:00;5,01;;N;
1031;15/07/2014;20:00;5,02;;N;
1032;16/07/2014;13:00;5,02;;N;
1033;17/07/2014;21:00;5,02;;N;
1034;18/07/2014;20:00;5,01;;N;
1035;19/07/2014;13:00;5,01;;N;
1036;20/07/2014;07:00;5,01;;N;
1037;21/07/2014;07:00;5,01;;N;
1038;22/07/2014;06:00;5,01;;N;
1039;23/07/2014;21:00;5,01;;N;
1040;24/07/2014;03:00;5,01;;N;
1041;25/07/2014;07:00;4,99;;N;
1042;26/07/2014;03:00;5,00;;N;
1043;27/07/2014;20:00;5,00;;N;
1044;28/07/2014;02:00;5,01;;N;
1045;29/07/2014;09:00;5,00;;N;
1046;30/07/2014;22:00;4,98;;N;
1047;31/07/2014;06:00;4,97;;N;
1048;01/08/2014;01:00;4,98;;N;
1049;02/08/2014;21:00;4,97;;N;
1050;03/08/2014;04:00;4,97;;N;
1051;04/08/2014;01:00;4,97;;N;
1052;05/08/2014;03:00;4,97;;N;
1053;06/08/2014;05:00;4,97;;N;
1054;07/08/2014;06:00;4,97;;N;
1055;08/08/2014;01:00;4,97;;N;
1056;09/08/2014;17:00;4,96;;N;
1057;10/08/2014;07:00;4,96;;N;
1058;11/08/2014;01:00;4,96;;N;
1059;12/08/2014;04:00;4,96;;N;
1060;13/08/2014;21:00;4,95;;N;
1061;14/08/2014;12:00;4,95;;N;
1062;15/08/2014;13:00;4,95;;N;
1063;16/08/2014;11:00;4,95;;N;
1064;17/08/2014;06:00;4,94;;N;
1065;18/08/2014;09:00;4,94;;N;
1066;19/08/2014;04:00;4,94;;N;
1067;20/08/2014;08:00;4,94;;N;
1068;21/08/2014;03:00;4,95;;N;
1069;22/08/2014;08:00;4,94;;N;
1070;23/08/2014;20:00;4,93;;N;
1071;24/08/2014;05:00;4,93;;N;
1072;25/08/2014;04:00;4,93;;N;
1073;26/08/2014;13:00;4,93;;N;
1074;27/08/2014;03:00;4,93;;N;
1075;28/08/2014;20:00;4,93;;N;
1076;29/08/2014;21:00;4,94;;N;
1077;30/08/2014;06:00;4,94;;N;
1078;31/08/2014;11:00;4,94;;N;
1079;01/09/2014;03:00;4,94;;N;
1080;02/09/2014;02:00;4,93;;N;
1081;03/09/2014;03:00;4,92;;N;
1082;04/09/2014;19:00;4,92;;N;
1083;05/09/2014;06:00;4,95;;N;
1084;06/09/2014;13:00;4,97;;N;
1085;07/09/2014;01:00;4,97;;N;
1086;08/09/2014;02:00;4,96;;N;
1087;09/09/2014;13:00;4,95;;N;
1088;10/09/2014;06:00;4,93;;N;
1089;11/09/2014;22:00;4,92;;N;
1090;12/09/2014;07:00;4,92;;N;
1091;13/09/2014;07:00;4,94;;N;
1092;14/09/2014;03:00;4,93;;N;
1093;15/09/2014;23:00;4,93;;N;
1094;16/09/2014;01:00;4,92;;N;
1095;17/09/2014;03:00;4,92;;N;
1097;18/09/2014;19:00;4,91;;N;
1096;18/09/2014;05:00;4,92;;N;
1098;19/09/2014;12:00;4,93;;N;
1099;20/09/2014;04:00;4,93;;N;
1100;21/09/2014;20:00;4,93;;N;
1101;22/09/2014;06:00;4,92;;N;
1102;23/09/2014;12:00;4,94;;N;
1103;24/09/2014;20:00;4,96;;N;
1104;25/09/2014;04:00;4,95;;N;
1105;26/09/2014;04:00;4,95;;N;
1106;27/09/2014;05:00;4,96;;N;
1107;28/09/2014;06:00;4,96;;N;
1108;29/09/2014;07:00;4,97;;N;
1109;30/09/2014;01:00;4,96;;N;
1110;01/10/2014;01:00;4,95;;N;
1111;02/10/2014;20:00;4,95;;N;
1112;03/10/2014;01:00;4,98;;N;
1113;04/10/2014;05:00;4,98;;N;
1114;05/10/2014;06:00;4,99;;N;
1115;06/10/2014;07:00;4,99;;N;
1116;07/10/2014;05:00;4,98;;N;
1117;08/10/2014;08:00;4,96;;N;
1118;09/10/2014;21:00;4,93;;N;
1119;10/10/2014;07:00;4,94;;N;
1120;11/10/2014;06:00;4,93;;N;
1121;12/10/2014;04:00;4,93;;N;
1122;13/10/2014;22:00;4,93;;N;
1123;14/10/2014;01:00;4,93;;N;
1124;15/10/2014;00:00;4,93;;N;
1125;16/10/2014;12:00;4,92;;N;
1126;17/10/2014;05:00;4,92;;N;
1127;18/10/2014;01:00;4,92;;N;
1128;19/10/2014;23:00;4,91;;N;
1129;20/10/2014;01:00;4,90;;N;
1130;21/10/2014;13:00;4,90;;N;
1131;22/10/2014;20:00;4,92;;N;
1132;23/10/2014;21:00;4,93;;N;
1133;24/10/2014;12:00;4,93;;N;
1134;25/10/2014;01:00;4,92;;N;
1135;26/10/2014;04:00;4,92;;N;
1136;27/10/2014;21:00;4,93;;N;
1137;28/10/2014;23:00;4,93;;N;
1138;29/10/2014;01:00;4,93;;N;
1139;30/10/2014;22:00;4,93;;N;
1140;31/10/2014;02:00;4,95;;N;
1141;01/11/2014;02:00;4,95;;N;
1142;02/11/2014;21:00;4,94;;N;
1143;03/11/2014;03:00;4,93;;N;
1144;04/11/2014;05:00;4,94;;N;
1145;05/11/2014;20:00;4,95;;N;
1146;06/11/2014;06:00;4,96;;N;
1147;07/11/2014;21:00;4,95;;N;
1148;08/11/2014;23:00;4,95;;N;
1149;09/11/2014;13:00;4,95;;N;
1150;10/11/2014;10:00;4,94;;N;
1151;11/11/2014;05:00;4,95;;N;
1152;12/11/2014;01:00;4,95;;N;
1153;13/11/2014;20:00;4,95;;N;
1154;14/11/2014;01:00;4,96;;N;
1155;15/11/2014;01:00;4,96;;N;
1156;16/11/2014;00:00;4,97;;N;
1157;17/11/2014;03:00;4,98;;N;
1158;18/11/2014;11:00;4,98;;N;
1159;19/11/2014;02:00;4,99;;N;
1160;20/11/2014;01:00;4,99;;N;
1161;21/11/2014;00:00;4,99;;N;
1162;22/11/2014;02:00;5,00;;N;
1163;23/11/2014;03:00;4,99;;N;
1164;24/11/2014;02:00;5,00;;N;
1165;25/11/2014;07:00;4,99;;N;
1166;26/11/2014;21:00;4,99;;N;
1167;27/11/2014;02:00;5,00;;N;
1168;28/11/2014;02:00;5,01;;N;
1169;29/11/2014;11:00;5,01;;N;
1170;30/11/2014;01:00;5,02;;N;
1171;01/12/2014;11:00;5,02;;N;
1172;02/12/2014;20:00;5,01;;N;
1173;03/12/2014;03:00;5,02;;N;
1174;04/12/2014;06:00;5,02;;N;
1175;05/12/2014;01:00;5,03;;N;
1176;06/12/2014;03:00;5,03;;N;
1177;07/12/2014;20:00;5,03;;N;
1179;08/12/2014;12:00;5,03;;N;
1178;08/12/2014;06:00;5,05;;N;
1180;09/12/2014;02:00;5,03;;N;
1181;10/12/2014;04:00;5,02;;N;
1182;11/12/2014;21:00;5,04;;N;
1183;12/12/2014;06:00;5,04;;N;
1184;13/12/2014;21:00;5,04;;N;
1185;14/12/2014;21:00;5,03;;N;
1186;15/12/2014;03:00;5,04;;N;
1187;16/12/2014;10:00;5,05;;N;
1188;17/12/2014;22:00;5,04;;N;
1189;18/12/2014;06:00;5,05;;N;
1190;19/12/2014;11:00;5,05;;N;
1191;20/12/2014;01:00;5,06;;N;
1192;21/12/2014;03:00;5,06;;N;
1193;22/12/2014;22:00;5,05;;N;
1194;23/12/2014;02:00;5,05;;N;
1195;24/12/2014;21:00;5,06;;N;
1196;25/12/2014;21:00;5,08;;N;
1197;26/12/2014;06:00;5,08;;N;
1198;27/12/2014;10:00;5,07;;N;
1199;28/12/2014;11:00;5,08;;N;
1200;29/12/2014;01:00;5,07;;N;
1201;30/12/2014;19:00;5,08;;N;
1202;31/12/2014;12:00;5,08;;N;
1203;01/01/2015;21:00;5,09;;N;
1204;02/01/2015;00:00;5,09;;N;
1205;03/01/2015;02:00;5,08;;N;
1206;04/01/2015;04:00;5,09;;N;
1207;05/01/2015;03:00;5,09;;N;
1208;06/01/2015;10:00;5,10;;N;
1209;07/01/2015;05:00;5,10;;N;
1210;08/01/2015;02:00;5,10;;N;
1211;09/01/2015;01:00;5,12;;N;
1212;10/01/2015;11:00;5,12;;N;
1213;11/01/2015;02:00;5,13;;N;
1214;12/01/2015;01:00;5,13;;N;
1215;13/01/2015;23:00;5,12;;N;
1216;14/01/2015;01:00;5,11;;N;
1217;15/01/2015;04:00;5,11;;N;
1218;16/01/2015;21:00;5,12;;N;
1219;17/01/2015;01:00;5,11;;N;
1220;18/01/2015;00:00;5,11;;N;
1221;19/01/2015;01:00;5,11;;N;
1222;20/01/2015;05:00;5,10;;N;
1223;21/01/2015;01:00;5,11;;N;
1224;22/01/2015;20:00;5,11;;N;
1225;23/01/2015;06:00;5,12;;N;
1226;24/01/2015;11:00;5,13;;N;
1227;25/01/2015;02:00;5,13;;N;
1228;26/01/2015;02:00;5,13;;N;
1229;27/01/2015;02:00;5,13;;N;
1230;28/01/2015;22:00;5,13;;N;
1231;29/01/2015;00:00;5,13;;N;
1232;30/01/2015;04:00;5,14;;N;
1233;31/01/2015;01:00;5,14;;N;
1234;01/02/2015;01:00;5,14;;N;
1235;02/02/2015;06:00;5,14;;N;
1236;03/02/2015;00:00;5,15;;N;
1237;04/02/2015;11:00;5,15;;N;
1238;05/02/2015;02:00;5,15;;N;
1239;06/02/2015;02:00;5,14;;N;
1240;07/02/2015;13:00;5,15;;N;
1241;08/02/2015;22:00;5,17;;N;
1242;09/02/2015;06:00;5,16;;N;
1243;10/02/2015;03:00;5,17;;N;
1244;11/02/2015;03:00;5,18;;N;
1245;12/02/2015;02:00;5,18;;N;
1246;13/02/2015;23:00;5,18;;N;
1247;14/02/2015;01:00;5,17;;N;
1248;15/02/2015;00:00;5,17;;N;
1249;16/02/2015;04:00;5,17;;N;
1250;17/02/2015;22:00;5,16;;N;
1251;18/02/2015;04:00;5,15;;N;
1252;19/02/2015;20:00;5,16;;N;
1253;20/02/2015;20:00;5,16;;N;
1254;21/02/2015;21:00;5,18;;N;
1255;22/02/2015;11:00;5,17;;N;
1256;23/02/2015;01:00;5,17;;N;
1257;24/02/2015;13:00;5,18;;N;
1258;25/02/2015;02:00;5,19;;N;
1259;26/02/2015;04:00;5,17;;N;
1260;27/02/2015;00:00;5,17;;N;
1261;28/02/2015;02:00;5,17;;N;
1262;01/03/2015;05:00;5,18;;N;
1263;02/03/2015;01:00;5,19;;N;
1264;03/03/2015;13:00;5,18;;N;
1265;04/03/2015;04:00;5,19;;N;
1266;05/03/2015;20:00;5,19;;N;
1267;06/03/2015;07:00;5,19;;N;
1268;07/03/2015;13:00;5,19;;N;
1269;08/03/2015;20:00;5,19;;N;
1270;09/03/2015;05:00;5,20;;N;
1271;10/03/2015;13:00;5,20;;N;
1272;11/03/2015;06:00;5,20;;N;
1273;12/03/2015;02:00;5,20;;N;
1274;13/03/2015;04:00;5,19;;N;
1275;14/03/2015;22:00;5,19;;N;
1276;15/03/2015;02:00;5,20;;N;
1277;16/03/2015;20:00;5,20;;N;
1278;17/03/2015;05:00;5,19;;N;
1279;18/03/2015;20:00;5,21;;N;
1280;19/03/2015;03:00;5,21;;N;
1281;20/03/2015;05:00;5,20;;N;
1282;21/03/2015;06:00;5,21;;N;
1283;22/03/2015;03:00;5,23;;N;
1284;23/03/2015;19:00;5,22;;N;
1285;24/03/2015;06:00;5,26;;N;
1286;25/03/2015;07:00;5,24;;N;
1287;26/03/2015;02:00;5,24;;N;
1288;27/03/2015;21:00;5,25;;N;
1289;28/03/2015;21:00;5,27;;N;
1290;29/03/2015;11:00;5,26;;N;
1291;30/03/2015;02:00;5,26;;N;
1292;31/03/2015;05:00;5,25;;N;
1293;01/04/2015;04:00;5,25;;N;
1294;02/04/2015;20:00;5,26;;N;
1295;03/04/2015;20:00;5,25;;N;
1296;04/04/2015;02:00;5,25;;N;
1297;05/04/2015;11:00;5,24;;N;
1298;06/04/2015;03:00;5,25;;N;
1299;07/04/2015;07:00;5,26;;N;
1300;08/04/2015;08:00;5,27;;N;
1301;09/04/2015;08:00;5,27;;N;
1302;10/04/2015;21:00;5,27;;N;
1303;11/04/2015;21:00;5,28;;N;
1304;12/04/2015;21:00;5,27;;N;
1305;13/04/2015;03:00;5,27;;N;
1306;14/04/2015;04:00;5,26;;N;
1307;15/04/2015;22:00;5,26;;N;
1308;16/04/2015;02:00;5,26;;N;
1309;17/04/2015;05:00;5,25;;N;
1310;18/04/2015;12:00;5,26;;N;
1311;19/04/2015;11:00;5,25;;N;
1312;20/04/2015;08:00;5,26;;N;
1313;21/04/2015;02:00;5,26;;N;
1314;22/04/2015;04:00;5,25;;N;
1315;23/04/2015;02:00;5,27;;N;
