
Id Ponto:;2200046856
Consulta em:;08/11/2021 11:40:50
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
680;19/08/2013;09:00;10,23;;N;
681;20/08/2013;21:00;10,26;;N;
682;21/08/2013;20:00;10,16;;N;
683;22/08/2013;05:00;10,18;;N;
684;23/08/2013;22:00;10,07;;N;
685;24/08/2013;20:00;10,24;;N;
686;25/08/2013;03:00;10,08;;N;
687;26/08/2013;21:00;10,24;;N;
688;27/08/2013;09:00;10,33;;N;
689;28/08/2013;16:00;10,26;;N;
690;29/08/2013;08:00;10,32;;N;
691;30/08/2013;20:00;10,34;;N;
692;31/08/2013;20:00;10,30;;N;
693;01/09/2013;08:00;10,37;;N;
694;02/09/2013;21:00;10,30;;N;
695;03/09/2013;10:00;10,34;;N;
696;04/09/2013;21:00;10,44;;N;
697;05/09/2013;20:00;10,33;;N;
698;06/09/2013;11:00;10,36;;N;
699;07/09/2013;09:00;10,49;;N;
700;08/09/2013;20:00;10,38;;N;
701;09/09/2013;21:00;10,34;;N;
702;10/09/2013;21:00;10,35;;N;
703;11/09/2013;07:00;10,30;;N;
704;12/09/2013;20:00;10,31;;N;
705;13/09/2013;10:00;10,54;;N;
706;14/09/2013;20:00;10,45;;N;
707;15/09/2013;20:00;10,36;;N;
708;16/09/2013;21:00;10,39;;N;
709;17/09/2013;10:00;10,42;;N;
710;18/09/2013;20:00;10,46;;N;
711;19/09/2013;20:00;10,40;;N;
712;20/09/2013;10:00;10,46;;N;
713;21/09/2013;20:00;10,44;;N;
714;22/09/2013;07:00;10,39;;N;
715;23/09/2013;10:00;10,42;;N;
716;24/09/2013;09:00;10,53;;N;
717;25/09/2013;07:00;10,45;;N;
718;26/09/2013;08:00;10,42;;N;
719;27/09/2013;09:00;10,51;;N;
720;28/09/2013;09:00;10,61;;N;
721;29/09/2013;21:00;10,56;;N;
722;30/09/2013;09:00;10,48;;N;
723;01/10/2013;08:00;10,52;;N;
724;02/10/2013;21:00;10,51;;N;
725;03/10/2013;22:00;10,63;;N;
726;04/10/2013;08:00;10,57;;N;
727;05/10/2013;08:00;10,57;;N;
728;06/10/2013;14:00;10,63;;N;
729;07/10/2013;20:00;10,46;;N;
730;08/10/2013;22:00;10,55;;N;
731;09/10/2013;08:00;10,54;;N;
732;10/10/2013;08:00;10,50;;N;
733;11/10/2013;07:00;10,58;;N;
734;12/10/2013;08:00;10,51;;N;
735;13/10/2013;08:00;10,51;;N;
736;14/10/2013;08:00;10,50;;N;
737;15/10/2013;09:00;10,53;;N;
738;16/10/2013;21:00;10,54;;N;
739;17/10/2013;22:00;10,61;;N;
740;18/10/2013;08:00;10,57;;N;
741;19/10/2013;07:00;10,45;;N;
742;20/10/2013;21:00;10,41;;N;
743;21/10/2013;09:00;10,52;;N;
744;22/10/2013;08:00;10,59;;N;
745;23/10/2013;09:00;10,54;;N;
746;24/10/2013;07:00;10,55;;N;
747;25/10/2013;08:00;10,58;;N;
748;26/10/2013;13:00;10,61;;N;
749;27/10/2013;07:00;10,49;;N;
750;28/10/2013;20:00;10,58;;N;
751;29/10/2013;20:00;10,49;;N;
752;30/10/2013;09:00;10,62;;N;
753;31/10/2013;08:00;10,59;;N;
754;01/11/2013;08:00;10,59;;N;
755;02/11/2013;08:00;10,58;;N;
756;03/11/2013;08:00;10,63;;N;
757;04/11/2013;09:00;10,43;;N;
758;05/11/2013;08:00;10,55;;N;
759;06/11/2013;20:00;10,56;;N;
760;07/11/2013;23:00;10,57;;N;
761;08/11/2013;10:00;10,62;;N;
762;09/11/2013;23:00;10,64;;N;
763;10/11/2013;02:00;10,52;;N;
764;11/11/2013;11:00;10,65;;N;
765;12/11/2013;05:00;10,75;;N;
766;13/11/2013;21:00;10,66;;N;
767;14/11/2013;08:00;10,68;;N;
768;15/11/2013;08:00;10,72;;N;
769;16/11/2013;00:00;10,69;;N;
770;17/11/2013;11:00;10,70;;N;
771;18/11/2013;10:00;10,76;;N;
772;19/11/2013;11:00;10,71;;N;
774;20/11/2013;20:00;10,67;;N;
773;20/11/2013;11:00;10,74;;N;
775;21/11/2013;08:00;10,65;;N;
776;22/11/2013;10:00;10,67;;N;
777;23/11/2013;20:00;10,63;;N;
778;24/11/2013;09:00;10,58;;N;
779;25/11/2013;08:00;10,60;;N;
780;26/11/2013;21:00;10,66;;N;
781;27/11/2013;08:00;10,65;;N;
782;28/11/2013;11:00;10,66;;N;
783;29/11/2013;10:00;10,74;;N;
784;30/11/2013;08:00;10,68;;N;
785;01/12/2013;20:00;10,53;;N;
786;02/12/2013;22:00;10,65;;N;
787;03/12/2013;09:00;10,67;;N;
788;04/12/2013;11:00;10,73;;N;
789;05/12/2013;16:00;10,77;;N;
790;06/12/2013;11:00;10,98;;N;
791;07/12/2013;20:00;10,82;;N;
792;08/12/2013;08:00;10,81;;N;
793;09/12/2013;17:00;10,89;;N;
794;10/12/2013;09:00;10,75;;N;
795;11/12/2013;11:00;10,74;;N;
796;12/12/2013;03:00;10,88;;N;
797;13/12/2013;00:00;10,92;;N;
798;14/12/2013;17:00;10,96;;N;
799;15/12/2013;02:00;10,93;;N;
800;16/12/2013;02:00;10,87;;N;
801;17/12/2013;14:00;10,81;;N;
802;18/12/2013;16:00;10,80;;N;
803;19/12/2013;01:00;10,81;;N;
804;20/12/2013;18:00;10,86;;N;
805;21/12/2013;04:00;10,61;;N;
806;22/12/2013;18:00;10,57;;N;
807;23/12/2013;11:00;10,75;;N;
808;24/12/2013;16:00;10,83;;N;
809;25/12/2013;15:00;10,86;;N;
810;26/12/2013;18:00;10,88;;N;
811;27/12/2013;04:00;10,89;;N;
812;28/12/2013;18:00;10,75;;N;
813;29/12/2013;05:00;10,55;;N;
814;30/12/2013;16:00;10,53;;N;
815;31/12/2013;23:00;10,62;;N;
816;01/01/2014;07:00;10,45;;N;
817;02/01/2014;21:00;10,38;;N;
818;03/01/2014;11:00;10,39;;N;
819;04/01/2014;11:00;10,45;;N;
820;05/01/2014;07:00;10,46;;N;
821;06/01/2014;22:00;10,41;;N;
822;07/01/2014;00:00;10,38;;N;
823;08/01/2014;09:00;10,61;;N;
824;09/01/2014;10:00;10,68;;N;
825;10/01/2014;20:00;10,67;;N;
826;11/01/2014;19:00;10,65;;N;
827;12/01/2014;11:00;10,45;;N;
828;13/01/2014;21:00;10,49;;N;
829;14/01/2014;19:00;10,54;;N;
830;15/01/2014;19:00;10,48;;N;
831;16/01/2014;19:00;10,54;;N;
832;17/01/2014;08:00;10,58;;N;
833;18/01/2014;12:00;10,71;;N;
834;19/01/2014;11:00;10,75;;N;
835;20/01/2014;20:00;10,45;;N;
836;21/01/2014;11:00;10,66;;N;
837;22/01/2014;04:00;10,74;;N;
838;23/01/2014;21:00;10,60;;N;
839;24/01/2014;01:00;10,49;;N;
840;25/01/2014;17:00;10,72;;N;
841;26/01/2014;05:00;10,49;;N;
842;27/01/2014;08:00;10,52;;N;
843;28/01/2014;10:00;10,55;;N;
844;29/01/2014;11:00;10,72;;N;
845;30/01/2014;14:00;10,71;;N;
846;31/01/2014;21:00;10,63;;N;
847;01/02/2014;10:00;10,64;;N;
848;02/02/2014;11:00;10,68;;N;
849;03/02/2014;18:00;10,72;;N;
850;04/02/2014;18:00;10,73;;N;
851;05/02/2014;22:00;10,73;;N;
852;06/02/2014;12:00;10,78;;N;
853;07/02/2014;23:00;10,83;;N;
854;08/02/2014;11:00;10,89;;N;
855;09/02/2014;06:00;10,84;;N;
856;10/02/2014;06:00;10,78;;N;
857;11/02/2014;14:00;10,73;;N;
858;12/02/2014;18:00;10,76;;N;
859;13/02/2014;12:00;10,78;;N;
860;14/02/2014;00:00;10,81;;N;
861;15/02/2014;11:00;10,85;;N;
862;16/02/2014;16:00;10,86;;N;
863;17/02/2014;12:00;10,80;;N;
864;18/02/2014;05:00;10,78;;N;
865;19/02/2014;07:00;10,76;;N;
866;20/02/2014;11:00;10,75;;N;
867;21/02/2014;11:00;10,72;;N;
868;22/02/2014;02:00;10,79;;N;
869;23/02/2014;15:00;10,75;;N;
870;24/02/2014;10:00;10,72;;N;
871;25/02/2014;08:00;10,63;;N;
872;26/02/2014;07:00;10,58;;N;
873;27/02/2014;08:00;10,60;;N;
874;28/02/2014;16:00;10,68;;N;
875;01/03/2014;04:00;10,76;;N;
876;02/03/2014;21:00;10,71;;N;
877;03/03/2014;03:00;10,68;;N;
878;04/03/2014;19:00;10,49;;N;
879;05/03/2014;09:00;10,54;;N;
880;06/03/2014;20:00;10,52;;N;
881;07/03/2014;11:00;10,58;;N;
882;08/03/2014;19:00;10,75;;N;
883;09/03/2014;20:00;10,66;;N;
884;10/03/2014;19:00;10,43;;N;
885;11/03/2014;19:00;10,49;;N;
886;12/03/2014;12:00;10,62;;N;
887;13/03/2014;23:00;10,66;;N;
888;14/03/2014;02:00;10,63;;N;
889;15/03/2014;14:00;10,60;;N;
890;16/03/2014;13:00;10,61;;N;
891;17/03/2014;17:00;10,61;;N;
892;18/03/2014;11:00;10,55;;N;
893;19/03/2014;03:00;10,62;;N;
894;20/03/2014;10:00;10,57;;N;
895;21/03/2014;09:00;10,64;;N;
896;22/03/2014;08:00;10,55;;N;
897;23/03/2014;11:00;10,55;;N;
898;24/03/2014;09:00;10,60;;N;
899;25/03/2014;09:00;10,59;;N;
900;26/03/2014;09:00;10,56;;N;
901;27/03/2014;15:00;10,55;;N;
902;28/03/2014;07:00;10,49;;N;
903;29/03/2014;23:00;10,60;;N;
904;30/03/2014;08:00;10,60;;N;
905;31/03/2014;02:00;10,60;;N;
906;01/04/2014;02:00;10,60;;N;
907;02/04/2014;17:00;10,61;;N;
908;03/04/2014;04:00;10,61;;N;
909;04/04/2014;00:00;10,65;;N;
910;05/04/2014;01:00;10,67;;N;
911;06/04/2014;22:00;10,38;;N;
912;07/04/2014;10:00;10,52;;N;
913;08/04/2014;11:00;10,56;;N;
914;09/04/2014;07:00;10,45;;N;
915;10/04/2014;23:00;10,46;;N;
916;11/04/2014;10:00;10,56;;N;
917;12/04/2014;12:00;10,50;;N;
918;13/04/2014;08:00;10,56;;N;
919;14/04/2014;08:00;10,46;;N;
920;15/04/2014;15:00;10,48;;N;
921;16/04/2014;16:00;10,47;;N;
922;17/04/2014;16:00;10,59;;N;
923;18/04/2014;12:00;10,53;;N;
924;19/04/2014;01:00;10,52;;N;
925;20/04/2014;22:00;10,50;;N;
926;21/04/2014;10:00;10,49;;N;
927;22/04/2014;09:00;10,42;;N;
928;23/04/2014;10:00;10,42;;N;
929;24/04/2014;22:00;10,33;;N;
930;25/04/2014;23:00;10,48;;N;
931;26/04/2014;03:00;10,44;;N;
932;27/04/2014;03:00;10,43;;N;
933;28/04/2014;20:00;10,29;;N;
934;29/04/2014;08:00;10,32;;N;
935;30/04/2014;11:00;10,37;;N;
936;01/05/2014;17:00;10,41;;N;
937;02/05/2014;00:00;10,42;;N;
938;03/05/2014;14:00;10,46;;N;
939;04/05/2014;05:00;10,45;;N;
940;05/05/2014;12:00;10,43;;N;
941;06/05/2014;03:00;10,47;;N;
942;07/05/2014;17:00;10,48;;N;
944;08/05/2014;19:00;10,56;;N;
943;08/05/2014;07:00;10,44;;N;
945;09/05/2014;10:00;10,56;;N;
946;10/05/2014;00:00;10,53;;N;
947;11/05/2014;12:00;10,52;;N;
948;12/05/2014;15:00;10,40;;N;
949;13/05/2014;21:00;10,47;;N;
950;14/05/2014;21:00;10,55;;N;
951;15/05/2014;23:00;10,45;;N;
952;16/05/2014;10:00;10,47;;N;
953;17/05/2014;00:00;10,46;;N;
954;18/05/2014;18:00;10,38;;N;
955;19/05/2014;11:00;10,40;;N;
956;20/05/2014;03:00;10,47;;N;
957;21/05/2014;09:00;10,37;;N;
958;22/05/2014;11:00;10,40;;N;
959;23/05/2014;23:00;10,61;;N;
960;24/05/2014;15:00;10,51;;N;
961;25/05/2014;16:00;10,47;;N;
962;26/05/2014;12:00;10,45;;N;
963;27/05/2014;18:00;10,54;;N;
964;28/05/2014;12:00;10,62;;N;
965;29/05/2014;11:00;10,51;;N;
966;30/05/2014;23:00;10,62;;N;
967;31/05/2014;17:00;10,60;;N;
968;01/06/2014;03:00;10,57;;N;
969;02/06/2014;17:00;10,55;;N;
970;03/06/2014;05:00;10,55;;N;
971;04/06/2014;07:00;10,54;;N;
972;05/06/2014;14:00;10,58;;N;
973;06/06/2014;10:00;10,62;;N;
974;07/06/2014;18:00;10,70;;N;
975;08/06/2014;05:00;10,59;;N;
976;09/06/2014;08:00;10,57;;N;
977;10/06/2014;01:00;10,64;;N;
978;11/06/2014;23:00;10,73;;N;
979;12/06/2014;09:00;10,76;;N;
980;13/06/2014;23:00;10,80;;N;
981;14/06/2014;17:00;10,72;;N;
982;15/06/2014;10:00;10,67;;N;
983;16/06/2014;16:00;10,70;;N;
984;17/06/2014;01:00;10,68;;N;
985;18/06/2014;08:00;10,56;;N;
986;19/06/2014;17:00;10,69;;N;
987;20/06/2014;11:00;10,81;;N;
988;21/06/2014;05:00;10,71;;N;
989;22/06/2014;18:00;10,77;;N;
990;23/06/2014;00:00;10,74;;N;
991;24/06/2014;17:00;10,70;;N;
992;25/06/2014;17:00;10,69;;N;
993;26/06/2014;15:00;10,70;;N;
994;27/06/2014;09:00;10,73;;N;
995;28/06/2014;18:00;10,72;;N;
996;29/06/2014;01:00;10,73;;N;
997;30/06/2014;16:00;10,82;;N;
998;01/07/2014;02:00;10,77;;N;
999;02/07/2014;14:00;10,71;;N;
1000;03/07/2014;15:00;10,80;;N;
1001;04/07/2014;09:00;10,83;;N;
1002;05/07/2014;18:00;10,74;;N;
1003;06/07/2014;23:00;10,84;;N;
1004;07/07/2014;23:00;10,84;;N;
1005;08/07/2014;23:00;10,85;;N;
1006;09/07/2014;03:00;10,56;;N;
1007;10/07/2014;17:00;10,46;;N;
1008;11/07/2014;17:00;10,46;;N;
1009;12/07/2014;00:00;10,46;;N;
1010;13/07/2014;12:00;10,31;;N;
1011;14/07/2014;16:00;10,32;;N;
1012;15/07/2014;10:00;10,47;;N;
1013;16/07/2014;00:00;10,44;;N;
1014;17/07/2014;00:00;10,43;;N;
1015;18/07/2014;00:00;10,46;;N;
1016;19/07/2014;13:00;10,38;;N;
1017;20/07/2014;10:00;10,37;;N;
1018;21/07/2014;16:00;10,40;;N;
1019;22/07/2014;16:00;10,44;;N;
1020;23/07/2014;23:00;10,45;;N;
1021;24/07/2014;16:00;10,39;;N;
1022;25/07/2014;02:00;10,36;;N;
1023;26/07/2014;04:00;10,30;;N;
1024;27/07/2014;05:00;10,30;;N;
1025;28/07/2014;23:00;10,34;;N;
1026;29/07/2014;17:00;10,32;;N;
1027;30/07/2014;15:00;10,33;;N;
1028;31/07/2014;10:00;10,39;;N;
1029;01/08/2014;21:00;10,36;;N;
1030;02/08/2014;17:00;10,63;;N;
1031;03/08/2014;18:00;10,64;;N;
1032;04/08/2014;08:00;10,63;;N;
1033;05/08/2014;09:00;10,65;;N;
1034;06/08/2014;08:00;10,64;;N;
1035;07/08/2014;14:00;10,73;;N;
1036;08/08/2014;21:00;10,69;;N;
1037;09/08/2014;23:00;10,82;;N;
1038;10/08/2014;17:00;10,73;;N;
1039;11/08/2014;19:00;10,81;;N;
1040;12/08/2014;21:00;10,72;;N;
1041;13/08/2014;21:00;10,69;;N;
1042;14/08/2014;09:00;10,74;;N;
1043;15/08/2014;08:00;10,63;;N;
1044;16/08/2014;09:00;10,68;;N;
1045;17/08/2014;17:00;10,83;;N;
1046;18/08/2014;09:00;10,78;;N;
1047;19/08/2014;09:00;10,74;;N;
1048;20/08/2014;23:00;10,71;;N;
1049;21/08/2014;21:00;10,69;;N;
1050;22/08/2014;11:00;10,76;;N;
1051;23/08/2014;11:00;10,96;;N;
1052;24/08/2014;16:00;10,88;;N;
1053;25/08/2014;07:00;10,65;;N;
1054;26/08/2014;21:00;10,74;;N;
1055;27/08/2014;21:00;10,75;;N;
1056;28/08/2014;21:00;10,81;;N;
1057;29/08/2014;08:00;10,75;;N;
1058;30/08/2014;11:00;10,69;;N;
1059;31/08/2014;08:00;10,70;;N;
1060;01/09/2014;21:00;10,69;;N;
1061;02/09/2014;22:00;10,67;;N;
1062;03/09/2014;21:00;10,77;;N;
1063;04/09/2014;23:00;10,76;;N;
1064;05/09/2014;08:00;10,82;;N;
1065;06/09/2014;22:00;10,77;;N;
1066;07/09/2014;08:00;10,67;;N;
1067;08/09/2014;23:00;10,73;;N;
1068;09/09/2014;20:00;10,69;;N;
1069;10/09/2014;08:00;10,69;;N;
1070;11/09/2014;21:00;10,79;;N;
1071;12/09/2014;09:00;10,82;;N;
1072;13/09/2014;22:00;10,77;;N;
1073;14/09/2014;21:00;10,83;;N;
1074;15/09/2014;08:00;10,82;;N;
1075;16/09/2014;08:00;10,74;;N;
1076;17/09/2014;21:00;10,75;;N;
1077;18/09/2014;21:00;10,81;;N;
1078;19/09/2014;08:00;10,78;;N;
1079;20/09/2014;10:00;10,90;;N;
1080;21/09/2014;08:00;10,79;;N;
1081;22/09/2014;11:00;10,79;;N;
1082;23/09/2014;08:00;10,82;;N;
1083;24/09/2014;21:00;10,85;;N;
1084;25/09/2014;07:00;10,73;;N;
1085;25/09/2014;20:00;10,94;;N;
1086;26/09/2014;11:00;10,75;;N;
1087;27/09/2014;16:00;10,93;;N;
1088;28/09/2014;09:00;10,90;;N;
1089;29/09/2014;10:00;10,86;;N;
1090;30/09/2014;23:00;10,80;;N;
1091;01/10/2014;10:00;10,87;;N;
1092;02/10/2014;21:00;10,83;;N;
1093;03/10/2014;07:00;10,86;;N;
1094;04/10/2014;21:00;10,85;;N;
1095;05/10/2014;08:00;10,80;;N;
1096;06/10/2014;09:00;10,86;;N;
1097;07/10/2014;16:00;10,91;;N;
1098;08/10/2014;23:00;11,02;;N;
1099;09/10/2014;21:00;11,02;;N;
1100;10/10/2014;10:00;11,03;;N;
1101;11/10/2014;14:00;10,99;;N;
1102;12/10/2014;02:00;10,87;;N;
1103;13/10/2014;11:00;10,95;;N;
1104;14/10/2014;00:00;10,99;;N;
1105;15/10/2014;21:00;10,96;;N;
1106;16/10/2014;09:00;10,97;;N;
1107;17/10/2014;10:00;11,04;;N;
1108;18/10/2014;09:00;10,95;;N;
1109;19/10/2014;22:00;10,87;;N;
1110;20/10/2014;23:00;10,85;;N;
1111;21/10/2014;16:00;10,84;;N;
1112;22/10/2014;06:00;10,74;;N;
1113;23/10/2014;18:00;10,66;;N;
1114;24/10/2014;11:00;10,74;;N;
1115;25/10/2014;00:00;10,77;;N;
1116;26/10/2014;13:00;10,72;;N;
1117;27/10/2014;01:00;10,68;;N;
1118;28/10/2014;03:00;10,77;;N;
1119;29/10/2014;11:00;10,74;;N;
1120;30/10/2014;15:00;10,77;;N;
1121;31/10/2014;00:00;10,72;;N;
1122;01/11/2014;11:00;10,81;;N;
1123;02/11/2014;03:00;10,72;;N;
1124;03/11/2014;02:00;10,67;;N;
1125;04/11/2014;06:00;10,72;;N;
1126;05/11/2014;12:00;10,63;;N;
1127;06/11/2014;10:00;10,77;;N;
1128;07/11/2014;23:00;10,75;;N;
1129;08/11/2014;11:00;10,82;;N;
1130;09/11/2014;11:00;10,74;;N;
1131;10/11/2014;11:00;10,70;;N;
1132;11/11/2014;15:00;10,80;;N;
1133;12/11/2014;11:00;10,75;;N;
1134;13/11/2014;21:00;10,70;;N;
1135;14/11/2014;11:00;10,69;;N;
1136;15/11/2014;14:00;10,79;;N;
1137;16/11/2014;12:00;10,68;;N;
1138;17/11/2014;03:00;10,63;;N;
1139;18/11/2014;10:00;10,60;;N;
1140;19/11/2014;00:00;10,59;;N;
1141;20/11/2014;12:00;10,62;;N;
1142;21/11/2014;07:00;10,58;;N;
1143;22/11/2014;00:00;10,68;;N;
1144;23/11/2014;07:00;10,60;;N;
1145;24/11/2014;00:00;10,58;;N;
1146;25/11/2014;12:00;10,55;;N;
1147;26/11/2014;05:00;10,68;;N;
1148;27/11/2014;12:00;10,60;;N;
1149;28/11/2014;11:00;10,65;;N;
1150;29/11/2014;01:00;10,65;;N;
1151;30/11/2014;17:00;10,66;;N;
1152;01/12/2014;14:00;10,61;;N;
1153;02/12/2014;14:00;10,67;;N;
1154;03/12/2014;01:00;10,63;;N;
1155;04/12/2014;04:00;10,59;;N;
1156;05/12/2014;16:00;10,67;;N;
1157;06/12/2014;09:00;10,66;;N;
1158;07/12/2014;12:00;10,59;;N;
1159;08/12/2014;15:00;10,59;;N;
1160;09/12/2014;15:00;10,65;;N;
1161;10/12/2014;19:00;10,69;;N;
1162;11/12/2014;00:00;10,66;;N;
1163;12/12/2014;18:00;10,73;;N;
1164;13/12/2014;23:00;10,73;;N;
1165;14/12/2014;19:00;10,67;;N;
1166;15/12/2014;11:00;10,70;;N;
1167;16/12/2014;15:00;10,66;;N;
1168;17/12/2014;04:00;10,65;;N;
1169;18/12/2014;01:00;10,66;;N;
1170;19/12/2014;21:00;10,57;;N;
1171;20/12/2014;23:00;10,65;;N;
1172;21/12/2014;12:00;10,58;;N;
1173;22/12/2014;22:00;10,68;;N;
1174;23/12/2014;05:00;10,57;;N;
1175;24/12/2014;15:00;10,69;;N;
1176;25/12/2014;15:00;10,58;;N;
1177;26/12/2014;10:00;10,68;;N;
1178;27/12/2014;16:00;10,64;;N;
1179;28/12/2014;11:00;10,67;;N;
1180;29/12/2014;15:00;10,59;;N;
1181;30/12/2014;11:00;10,59;;N;
1182;31/12/2014;00:00;10,60;;N;
1183;01/01/2015;12:00;10,59;;N;
1184;02/01/2015;17:00;10,61;;N;
1185;03/01/2015;15:00;10,64;;N;
1186;04/01/2015;05:00;10,56;;N;
1187;05/01/2015;10:00;10,54;;N;
1188;06/01/2015;09:00;10,54;;N;
1189;07/01/2015;11:00;10,59;;N;
1190;08/01/2015;15:00;10,58;;N;
1191;09/01/2015;04:00;10,58;;N;
1192;10/01/2015;11:00;10,55;;N;
1193;11/01/2015;14:00;10,58;;N;
1194;12/01/2015;09:00;10,54;;N;
1195;13/01/2015;23:00;10,63;;N;
1196;14/01/2015;04:00;10,58;;N;
1197;15/01/2015;07:00;10,63;;N;
1198;16/01/2015;11:00;10,55;;N;
1199;17/01/2015;01:00;10,59;;N;
1200;18/01/2015;12:00;10,57;;N;
1201;19/01/2015;01:00;10,53;;N;
1202;20/01/2015;02:00;10,52;;N;
1203;21/01/2015;08:00;10,52;;N;
1204;22/01/2015;21:00;10,52;;N;
1205;23/01/2015;02:00;10,52;;N;
1206;24/01/2015;06:00;10,54;;N;
1207;25/01/2015;15:00;10,54;;N;
1208;26/01/2015;08:00;10,50;;N;
1209;27/01/2015;15:00;10,50;;N;
1210;28/01/2015;22:00;10,55;;N;
1211;29/01/2015;14:00;10,55;;N;
1212;30/01/2015;10:00;10,57;;N;
1213;31/01/2015;10:00;10,53;;N;
1214;01/02/2015;05:00;10,55;;N;
1215;02/02/2015;18:00;10,74;;N;
1216;03/02/2015;23:00;10,55;;N;
1217;04/02/2015;14:00;10,53;;N;
1218;05/02/2015;12:00;10,50;;N;
1219;06/02/2015;18:00;10,51;;N;
1220;07/02/2015;00:00;10,52;;N;
1221;08/02/2015;08:00;10,56;;N;
1222;09/02/2015;05:00;10,50;;N;
1223;10/02/2015;01:00;10,57;;N;
1224;11/02/2015;12:00;10,55;;N;
1225;12/02/2015;22:00;10,49;;N;
1226;13/02/2015;23:00;10,59;;N;
1227;14/02/2015;15:00;10,57;;N;
1228;15/02/2015;23:00;10,57;;N;
1229;16/02/2015;14:00;10,55;;N;
1230;17/02/2015;04:00;10,55;;N;
1231;18/02/2015;17:00;10,51;;N;
1232;19/02/2015;18:00;10,56;;N;
1233;20/02/2015;10:00;10,48;;N;
1234;21/02/2015;11:00;10,56;;N;
1235;22/02/2015;07:00;10,49;;N;
1236;23/02/2015;05:00;10,44;;N;
1237;24/02/2015;10:00;10,43;;N;
1238;25/02/2015;04:00;10,42;;N;
1239;26/02/2015;17:00;10,43;;N;
1240;27/02/2015;09:00;10,44;;N;
1241;28/02/2015;11:00;10,53;;N;
1242;01/03/2015;10:00;10,45;;N;
1243;02/03/2015;06:00;10,40;;N;
1244;03/03/2015;12:00;10,39;;N;
1245;04/03/2015;06:00;10,38;;N;
1246;04/03/2015;12:00;10,34;;N;
1247;05/03/2015;13:00;10,32;;N;
1248;06/03/2015;00:00;10,32;;N;
1249;07/03/2015;15:00;10,36;;N;
1250;08/03/2015;12:00;10,33;;N;
1251;09/03/2015;05:00;10,29;;N;
1252;10/03/2015;03:00;10,30;;N;
1253;11/03/2015;00:00;10,29;;N;
1254;12/03/2015;02:00;10,43;;N;
1255;13/03/2015;19:00;10,30;;N;
1256;14/03/2015;13:00;10,43;;N;
1257;15/03/2015;22:00;10,38;;N;
1258;16/03/2015;04:00;10,30;;N;
1259;17/03/2015;05:00;10,30;;N;
1260;18/03/2015;22:00;10,32;;N;
1261;19/03/2015;06:00;10,25;;N;
1262;20/03/2015;08:00;10,23;;N;
1263;21/03/2015;12:00;10,29;;N;
1264;22/03/2015;06:00;10,24;;N;
1265;23/03/2015;13:00;10,20;;N;
1266;24/03/2015;11:00;10,19;;N;
1267;25/03/2015;02:00;10,19;;N;
1268;26/03/2015;15:00;10,18;;N;
1269;27/03/2015;07:00;10,18;;N;
1270;28/03/2015;03:00;10,26;;N;
1271;29/03/2015;06:00;10,22;;N;
1272;30/03/2015;16:00;10,17;;N;
1273;31/03/2015;21:00;10,21;;N;
1274;01/04/2015;23:00;10,17;;N;
1275;02/04/2015;11:00;10,27;;N;
1276;03/04/2015;22:00;10,22;;N;
1277;04/04/2015;10:00;10,16;;N;
1278;05/04/2015;19:00;10,16;;N;
1279;06/04/2015;07:00;10,14;;N;
1280;07/04/2015;08:00;10,13;;N;
1281;08/04/2015;03:00;10,12;;N;
1282;09/04/2015;09:00;10,11;;N;
1283;10/04/2015;17:00;10,11;;N;
1284;11/04/2015;03:00;10,13;;N;
1285;12/04/2015;06:00;10,11;;N;
1286;13/04/2015;23:00;10,10;;N;
1287;14/04/2015;19:00;10,12;;N;
1288;15/04/2015;02:00;10,09;;N;
1289;16/04/2015;13:00;10,09;;N;
1290;17/04/2015;07:00;10,08;;N;
1291;18/04/2015;11:00;10,28;;N;
1292;19/04/2015;12:00;10,15;;N;
1293;20/04/2015;00:00;10,13;;N;
1294;21/04/2015;06:00;10,23;;N;
1295;22/04/2015;23:00;10,16;;N;
1296;23/04/2015;12:00;10,08;;N;
1297;24/04/2015;20:00;10,05;;N;
1298;25/04/2015;08:00;10,04;;N;
1299;26/04/2015;11:00;10,07;;N;
1300;27/04/2015;10:00;10,11;;N;
1301;28/04/2015;10:00;10,08;;N;
1302;29/04/2015;14:00;10,16;;N;
1303;30/04/2015;20:00;10,10;;N;
1304;01/05/2015;18:00;10,22;;N;
1305;02/05/2015;15:00;10,15;;N;
1306;03/05/2015;03:00;10,11;;N;
1307;04/05/2015;08:00;10,07;;N;
1308;05/05/2015;08:00;10,12;;N;
1309;06/05/2015;23:00;10,17;;N;
1310;07/05/2015;23:00;10,08;;N;
1311;08/05/2015;09:00;10,15;;N;
1312;09/05/2015;12:00;10,17;;N;
1313;10/05/2015;10:00;10,14;;N;
1314;11/05/2015;08:00;10,06;;N;
1315;12/05/2015;14:00;10,10;;N;
1316;13/05/2015;10:00;10,09;;N;
1317;14/05/2015;17:00;10,09;;N;
1318;15/05/2015;00:00;10,09;;N;
1319;16/05/2015;00:00;10,11;;N;
1320;17/05/2015;19:00;10,13;;N;
1321;18/05/2015;11:00;10,22;;N;
1322;19/05/2015;17:00;10,13;;N;
1323;20/05/2015;19:00;10,16;;N;
1324;21/05/2015;12:00;10,22;;N;
1325;22/05/2015;22:00;10,20;;N;
1326;23/05/2015;18:00;10,12;;N;
