
Id Ponto:;2300022895
Consulta em:;16/06/2021 19:10:32
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
2005;22/09/2018;00:00;22,91;;N;
2006;23/09/2018;00:00;22,90;;N;
2007;24/09/2018;04:00;22,89;;N;
2008;25/09/2018;05:00;22,89;;N;
2009;26/09/2018;03:00;22,89;;N;
2010;27/09/2018;00:00;22,89;;N;
2011;28/09/2018;14:00;22,88;;N;
2012;29/09/2018;00:00;22,89;;N;
2013;30/09/2018;03:00;22,88;;N;
2014;01/10/2018;03:00;22,88;;N;
2015;02/10/2018;00:00;22,88;;N;
2016;03/10/2018;20:00;22,87;;N;
2017;04/10/2018;00:00;22,88;;N;
2018;05/10/2018;01:00;22,87;;N;
2019;06/10/2018;19:00;22,87;;N;
2020;07/10/2018;21:00;22,89;;N;
2021;08/10/2018;03:00;22,89;;N;
2022;09/10/2018;04:00;22,88;;N;
2023;10/10/2018;04:00;22,87;;N;
2024;11/10/2018;04:00;22,88;;N;
2025;12/10/2018;20:00;22,88;;N;
2026;13/10/2018;00:00;22,89;;N;
2027;14/10/2018;00:00;22,88;;N;
2028;15/10/2018;03:00;22,86;;N;
2029;16/10/2018;20:00;22,86;;N;
2030;17/10/2018;17:00;22,87;;N;
2031;18/10/2018;01:00;22,88;;N;
2032;19/10/2018;20:00;22,87;;N;
2033;20/10/2018;23:00;22,87;;N;
2034;21/10/2018;20:00;22,87;;N;
2035;22/10/2018;01:00;22,89;;N;
2036;23/10/2018;06:00;22,88;;N;
2037;24/10/2018;21:00;22,88;;N;
2038;25/10/2018;03:00;22,88;;N;
2039;26/10/2018;00:00;22,87;;N;
2040;27/10/2018;00:00;22,86;;N;
2041;28/10/2018;13:00;22,85;;N;
2042;29/10/2018;22:00;22,85;;N;
2043;30/10/2018;05:00;22,86;;N;
2044;31/10/2018;00:00;22,87;;N;
2045;01/11/2018;03:00;22,86;;N;
2046;02/11/2018;00:00;22,85;;N;
2047;03/11/2018;20:00;22,84;;N;
2048;04/11/2018;02:00;22,85;;N;
2049;05/11/2018;03:00;22,85;;N;
2050;06/11/2018;13:00;22,85;;N;
2051;07/11/2018;04:00;22,86;;N;
2052;08/11/2018;23:00;22,85;;N;
2053;09/11/2018;00:00;22,85;;N;
2054;10/11/2018;01:00;22,85;;N;
2055;11/11/2018;04:00;22,84;;N;
2056;12/11/2018;05:00;22,84;;N;
2057;13/11/2018;02:00;22,84;;N;
2058;14/11/2018;03:00;22,84;;N;
2059;15/11/2018;03:00;22,85;;N;
2060;16/11/2018;14:00;22,85;;N;
2061;17/11/2018;00:00;22,86;;N;
2062;18/11/2018;04:00;22,85;;N;
2063;19/11/2018;02:00;22,86;;N;
2064;20/11/2018;20:00;22,85;;N;
2065;21/11/2018;12:00;22,86;;N;
2066;22/11/2018;01:00;22,88;;N;
2067;23/11/2018;02:00;22,88;;N;
2068;24/11/2018;20:00;22,89;;N;
2069;25/11/2018;04:00;22,89;;N;
2070;26/11/2018;05:00;22,86;;N;
2071;27/11/2018;02:00;22,86;;N;
2072;28/11/2018;04:00;22,84;;N;
2073;29/11/2018;01:00;22,84;;N;
2074;30/11/2018;01:00;22,83;;N;
2075;01/12/2018;02:00;22,83;;N;
2076;02/12/2018;04:00;22,84;;N;
2077;03/12/2018;01:00;22,83;;N;
2078;04/12/2018;05:00;22,82;;N;
2079;05/12/2018;05:00;22,83;;N;
2080;06/12/2018;04:00;22,85;;N;
2081;07/12/2018;02:00;22,85;;N;
2082;08/12/2018;01:00;22,84;;N;
2083;09/12/2018;05:00;22,84;;N;
2084;10/12/2018;12:00;22,85;;N;
2085;11/12/2018;03:00;22,84;;N;
2086;12/12/2018;00:00;22,83;;N;
2087;13/12/2018;20:00;22,81;;N;
2088;14/12/2018;19:00;22,81;;N;
2089;15/12/2018;01:00;22,83;;N;
2090;16/12/2018;21:00;22,82;;N;
2091;17/12/2018;06:00;22,82;;N;
2092;18/12/2018;06:00;22,82;;N;
2093;19/12/2018;02:00;22,81;;N;
2094;20/12/2018;05:00;22,80;;N;
2095;21/12/2018;05:00;22,79;;N;
2096;22/12/2018;03:00;22,79;;N;
2097;23/12/2018;20:00;22,79;;N;
2098;24/12/2018;01:00;22,81;;N;
2099;25/12/2018;06:00;22,79;;N;
2100;26/12/2018;00:00;22,79;;N;
2101;27/12/2018;00:00;22,78;;N;
2102;28/12/2018;02:00;22,78;;N;
2103;29/12/2018;04:00;22,78;;N;
2104;30/12/2018;13:00;22,78;;N;
2105;31/12/2018;20:00;22,78;;N;
2106;01/01/2019;04:00;22,80;;N;
2107;02/01/2019;03:00;22,80;;N;
2108;03/01/2019;13:00;22,79;;N;
2109;04/01/2019;04:00;22,80;;N;
2110;05/01/2019;05:00;22,79;;N;
2111;06/01/2019;20:00;22,79;;N;
2112;07/01/2019;20:00;22,79;;N;
2113;08/01/2019;02:00;22,80;;N;
2114;09/01/2019;04:00;22,79;;N;
2115;10/01/2019;21:00;22,79;;N;
2116;11/01/2019;13:00;22,79;;N;
2117;12/01/2019;04:00;22,79;;N;
2118;13/01/2019;13:00;22,79;;N;
2119;14/01/2019;04:00;22,80;;N;
2120;15/01/2019;05:00;22,80;;N;
2121;16/01/2019;03:00;22,81;;N;
2122;17/01/2019;02:00;22,80;;N;
2123;18/01/2019;21:00;22,79;;N;
2124;19/01/2019;06:00;22,79;;N;
2125;20/01/2019;00:00;22,80;;N;
2126;21/01/2019;23:00;22,79;;N;
2127;22/01/2019;03:00;22,79;;N;
2128;23/01/2019;00:00;22,80;;N;
2129;24/01/2019;05:00;22,79;;N;
2130;25/01/2019;05:00;22,79;;N;
2131;26/01/2019;13:00;22,80;;N;
2132;27/01/2019;01:00;22,80;;N;
2133;28/01/2019;05:00;22,80;;N;
2134;29/01/2019;04:00;22,79;;N;
2135;30/01/2019;01:00;22,79;;N;
2136;31/01/2019;03:00;22,78;;N;
2137;01/02/2019;03:00;22,79;;N;
2138;02/02/2019;01:00;22,79;;N;
2139;03/02/2019;05:00;22,78;;N;
2140;04/02/2019;21:00;22,78;;N;
2141;05/02/2019;01:00;22,79;;N;
2142;06/02/2019;13:00;22,78;;N;
2143;07/02/2019;21:00;22,77;;N;
2144;08/02/2019;02:00;22,77;;N;
2145;09/02/2019;21:00;22,77;;N;
2146;10/02/2019;03:00;22,78;;N;
2147;11/02/2019;00:00;22,79;;N;
2148;12/02/2019;21:00;22,78;;N;
2149;13/02/2019;06:00;22,79;;N;
2150;14/02/2019;09:00;22,80;;N;
2151;15/02/2019;02:00;22,80;;N;
2152;16/02/2019;20:00;22,79;;N;
2153;17/02/2019;13:00;22,79;;N;
2154;18/02/2019;13:00;22,79;;N;
2155;19/02/2019;02:00;22,79;;N;
2156;20/02/2019;03:00;22,78;;N;
2157;21/02/2019;06:00;22,78;;N;
2158;22/02/2019;19:00;22,79;;N;
2159;23/02/2019;05:00;22,79;;N;
2160;24/02/2019;04:00;22,79;;N;
2161;25/02/2019;20:00;22,78;;N;
2162;26/02/2019;00:00;22,80;;N;
2163;27/02/2019;20:00;22,88;;N;
2164;28/02/2019;01:00;22,88;;N;
2165;01/03/2019;05:00;22,86;;N;
2166;02/03/2019;04:00;22,85;;N;
2167;03/03/2019;13:00;22,84;;N;
2168;04/03/2019;06:00;22,84;;N;
2169;05/03/2019;05:00;22,84;;N;
2170;06/03/2019;06:00;22,83;;N;
2171;07/03/2019;00:00;22,83;;N;
2172;08/03/2019;23:00;22,82;;N;
2173;09/03/2019;06:00;22,81;;N;
2174;10/03/2019;06:00;22,81;;N;
2175;11/03/2019;03:00;22,81;;N;
2176;12/03/2019;18:00;22,81;;N;
2177;13/03/2019;03:00;22,82;;N;
2178;14/03/2019;04:00;22,82;;N;
2179;15/03/2019;03:00;22,81;;N;
2180;16/03/2019;02:00;22,81;;N;
2181;17/03/2019;22:00;22,81;;N;
2182;18/03/2019;04:00;22,81;;N;
2183;19/03/2019;13:00;22,80;;N;
2184;20/03/2019;13:00;22,80;;N;
2185;21/03/2019;06:00;22,81;;N;
2186;22/03/2019;02:00;22,83;;N;
2187;23/03/2019;02:00;22,83;;N;
2188;24/03/2019;04:00;22,83;;N;
2189;25/03/2019;00:00;22,82;;N;
2190;26/03/2019;04:00;22,81;;N;
2191;27/03/2019;06:00;22,82;;N;
2192;28/03/2019;07:00;22,82;;N;
2193;29/03/2019;04:00;22,82;;N;
2194;30/03/2019;00:00;22,81;;N;
2195;31/03/2019;12:00;22,80;;N;
2196;01/04/2019;06:00;22,80;;N;
2197;02/04/2019;05:00;22,80;;N;
2198;03/04/2019;13:00;22,79;;N;
2199;04/04/2019;02:00;22,79;;N;
2200;05/04/2019;20:00;22,79;;N;
2201;06/04/2019;13:00;22,80;;N;
2202;07/04/2019;03:00;22,80;;N;
2203;08/04/2019;04:00;22,79;;N;
2204;09/04/2019;12:00;22,78;;N;
2205;10/04/2019;01:00;22,78;;N;
2206;11/04/2019;00:00;22,78;;N;
2207;12/04/2019;03:00;22,78;;N;
2208;13/04/2019;12:00;22,77;;N;
2209;14/04/2019;07:00;22,77;;N;
2210;15/04/2019;20:00;22,77;;N;
2211;16/04/2019;06:00;22,77;;N;
2212;17/04/2019;00:00;22,77;;N;
2213;18/04/2019;20:00;22,76;;N;
2214;19/04/2019;05:00;22,77;;N;
2215;20/04/2019;06:00;22,77;;N;
2216;21/04/2019;04:00;22,77;;N;
2217;22/04/2019;05:00;22,76;;N;
2218;23/04/2019;20:00;22,76;;N;
2219;24/04/2019;02:00;22,77;;N;
2220;25/04/2019;00:00;22,77;;N;
2221;26/04/2019;01:00;22,77;;N;
2222;27/04/2019;02:00;22,76;;N;
2223;28/04/2019;13:00;22,75;;N;
2224;29/04/2019;18:00;22,75;;N;
2225;30/04/2019;05:00;22,77;;N;
2226;01/05/2019;02:00;22,77;;N;
2227;02/05/2019;20:00;22,76;;N;
2228;03/05/2019;01:00;22,77;;N;
2229;04/05/2019;03:00;22,77;;N;
2230;05/05/2019;00:00;22,77;;N;
2231;06/05/2019;19:00;22,77;;N;
2232;07/05/2019;18:00;22,77;;N;
2233;08/05/2019;05:00;22,78;;N;
2234;09/05/2019;06:00;22,77;;N;
2235;10/05/2019;06:00;22,76;;N;
2236;11/05/2019;18:00;22,76;;N;
2237;12/05/2019;18:00;22,77;;N;
2238;13/05/2019;13:00;22,78;;N;
2239;14/05/2019;12:00;22,78;;N;
2240;15/05/2019;00:00;22,78;;N;
2241;16/05/2019;21:00;22,77;;N;
2242;17/05/2019;05:00;22,77;;N;
2243;18/05/2019;05:00;22,77;;N;
2244;19/05/2019;03:00;22,77;;N;
2245;20/05/2019;01:00;22,77;;N;
2246;21/05/2019;06:00;22,76;;N;
2247;22/05/2019;00:00;22,77;;N;
2248;23/05/2019;13:00;22,76;;N;
2249;24/05/2019;19:00;22,76;;N;
2250;25/05/2019;02:00;22,77;;N;
2251;26/05/2019;02:00;22,77;;N;
2252;27/05/2019;03:00;22,77;;N;
2253;28/05/2019;02:00;22,77;;N;
2254;29/05/2019;03:00;22,77;;N;
2255;30/05/2019;21:00;22,76;;N;
2256;31/05/2019;21:00;22,76;;N;
2257;01/06/2019;05:00;22,76;;N;
2258;02/06/2019;20:00;22,76;;N;
2259;03/06/2019;05:00;22,78;;N;
2260;04/06/2019;02:00;22,79;;N;
2261;05/06/2019;12:00;22,78;;N;
2262;06/06/2019;21:00;22,78;;N;
2263;07/06/2019;21:00;22,78;;N;
2264;08/06/2019;06:00;22,79;;N;
2265;09/06/2019;03:00;22,80;;N;
2266;10/06/2019;04:00;22,80;;N;
2267;11/06/2019;03:00;22,80;;N;
2268;12/06/2019;02:00;22,80;;N;
2269;13/06/2019;13:00;22,80;;N;
2270;14/06/2019;19:00;22,81;;N;
2271;15/06/2019;06:00;22,81;;N;
2272;16/06/2019;02:00;22,82;;N;
2273;17/06/2019;18:00;22,81;;N;
2274;18/06/2019;20:00;22,81;;N;
2275;19/06/2019;05:00;22,81;;N;
2276;20/06/2019;03:00;22,81;;N;
2277;21/06/2019;01:00;22,82;;N;
2278;22/06/2019;01:00;22,82;;N;
2279;23/06/2019;23:00;22,80;;N;
2280;24/06/2019;23:00;22,78;;N;
2281;25/06/2019;13:00;22,78;;N;
2282;26/06/2019;01:00;22,80;;N;
2283;27/06/2019;13:00;22,80;;N;
2284;28/06/2019;05:00;22,80;;N;
2285;29/06/2019;19:00;22,79;;N;
2286;30/06/2019;12:00;22,79;;N;
2287;01/07/2019;12:00;22,79;;N;
2288;02/07/2019;06:00;22,78;;N;
2289;03/07/2019;18:00;22,78;;N;
2290;04/07/2019;00:00;22,79;;N;
2291;05/07/2019;04:00;22,79;;N;
2292;06/07/2019;02:00;22,79;;N;
2293;07/07/2019;04:00;22,79;;N;
2294;08/07/2019;06:00;22,81;;N;
2295;09/07/2019;05:00;22,81;;N;
2296;10/07/2019;03:00;22,80;;N;
2297;11/07/2019;19:00;22,78;;N;
2298;12/07/2019;13:00;22,78;;N;
2299;13/07/2019;01:00;22,79;;N;
2300;14/07/2019;06:00;22,78;;N;
2301;15/07/2019;06:00;22,78;;N;
2302;16/07/2019;18:00;22,80;;N;
2303;17/07/2019;06:00;22,82;;N;
2304;18/07/2019;15:00;22,96;;N;
2305;19/07/2019;14:00;23,04;;N;
2306;20/07/2019;21:00;23,09;;N;
2307;21/07/2019;15:00;23,13;;N;
2308;22/07/2019;13:00;23,07;;N;
2309;23/07/2019;12:00;23,02;;N;
2310;24/07/2019;04:00;22,98;;N;
2311;25/07/2019;12:00;22,95;;N;
2312;26/07/2019;04:00;22,95;;N;
2313;27/07/2019;12:00;22,93;;N;
2314;28/07/2019;05:00;22,91;;N;
2315;29/07/2019;13:00;22,90;;N;
2316;30/07/2019;04:00;22,90;;N;
2317;31/07/2019;04:00;22,89;;N;
2318;01/08/2019;20:00;22,87;;N;
2319;02/08/2019;13:00;22,88;;N;
2320;03/08/2019;00:00;22,89;;N;
2321;04/08/2019;04:00;22,89;;N;
2322;05/08/2019;04:00;22,90;;N;
2323;06/08/2019;21:00;22,95;;N;
2324;07/08/2019;03:00;22,94;;N;
2325;08/08/2019;05:00;23,02;;N;
2326;09/08/2019;04:00;23,07;;N;
2327;10/08/2019;21:00;23,11;;N;
2328;11/08/2019;22:00;23,14;;N;
2329;12/08/2019;03:00;23,17;;N;
2330;13/08/2019;02:00;23,19;;N;
2331;14/08/2019;22:00;23,21;;N;
2332;15/08/2019;23:00;23,24;;N;
2333;16/08/2019;12:00;23,19;;N;
2334;17/08/2019;12:00;23,12;;N;
2335;18/08/2019;20:00;23,16;;N;
2336;19/08/2019;22:00;23,20;;N;
2337;20/08/2019;22:00;23,24;;N;
2338;21/08/2019;12:00;23,19;;N;
2339;22/08/2019;23:00;23,14;;N;
2340;23/08/2019;21:00;23,19;;N;
2341;24/08/2019;21:00;23,24;;N;
2342;25/08/2019;12:00;23,20;;N;
2343;26/08/2019;12:00;23,15;;N;
2344;27/08/2019;03:00;23,12;;N;
2345;28/08/2019;12:00;23,09;;N;
2346;29/08/2019;20:00;23,13;;N;
2347;30/08/2019;03:00;23,12;;N;
2348;31/08/2019;00:00;23,13;;N;
2349;01/09/2019;04:00;23,09;;N;
2350;02/09/2019;04:00;23,06;;N;
2351;03/09/2019;14:00;23,11;;N;
2352;04/09/2019;13:00;23,15;;N;
2353;05/09/2019;22:00;23,17;;N;
2354;06/09/2019;22:00;23,19;;N;
2355;07/09/2019;03:00;23,19;;N;
2356;08/09/2019;12:00;23,17;;N;
2357;09/09/2019;23:00;23,12;;N;
2358;10/09/2019;03:00;23,16;;N;
2359;11/09/2019;13:00;23,19;;N;
2360;12/09/2019;23:00;23,16;;N;
2361;13/09/2019;23:00;23,13;;N;
2362;14/09/2019;03:00;23,17;;N;
2363;15/09/2019;23:00;23,20;;N;
2364;16/09/2019;12:00;23,18;;N;
2365;17/09/2019;12:00;23,14;;N;
2366;18/09/2019;11:00;23,11;;N;
2367;19/09/2019;13:00;23,16;;N;
2368;20/09/2019;13:00;23,21;;N;
2369;21/09/2019;13:00;23,24;;N;
2370;22/09/2019;13:00;23,27;;N;
2371;23/09/2019;03:00;23,31;;N;
2372;24/09/2019;01:00;23,32;;N;
2373;25/09/2019;23:00;23,32;;N;
2374;26/09/2019;23:00;23,33;;N;
2375;27/09/2019;01:00;23,35;;N;
2376;28/09/2019;13:00;23,35;;N;
2377;29/09/2019;01:00;23,36;;N;
2378;30/09/2019;01:00;23,36;;N;
2379;01/10/2019;01:00;23,37;;N;
2380;02/10/2019;23:00;23,38;;N;
2381;03/10/2019;01:00;23,40;;N;
2382;04/10/2019;13:00;23,40;;N;
2383;05/10/2019;01:00;23,41;;N;
2384;06/10/2019;23:00;23,41;;N;
2385;07/10/2019;01:00;23,43;;N;
2386;08/10/2019;01:00;23,43;;N;
2387;09/10/2019;01:00;23,44;;N;
2388;10/10/2019;22:00;23,45;;N;
2389;11/10/2019;02:00;23,47;;N;
2390;12/10/2019;00:00;23,47;;N;
2391;13/10/2019;23:00;23,47;;N;
2392;14/10/2019;00:00;23,48;;N;
2393;15/10/2019;01:00;23,49;;N;
2394;16/10/2019;23:00;23,49;;N;
2395;17/10/2019;01:00;23,51;;N;
2396;18/10/2019;01:00;23,51;;N;
2397;19/10/2019;12:00;23,47;;N;
2398;20/10/2019;12:00;23,40;;N;
2399;21/10/2019;01:00;23,37;;N;
2400;22/10/2019;22:00;23,39;;N;
2401;23/10/2019;13:00;23,43;;N;
2402;24/10/2019;22:00;23,46;;N;
2403;25/10/2019;22:00;23,48;;N;
2404;26/10/2019;23:00;23,50;;N;
2405;27/10/2019;00:00;23,51;;N;
2406;28/10/2019;00:00;23,50;;N;
2407;29/10/2019;01:00;23,51;;N;
2408;30/10/2019;12:00;23,46;;N;
2409;31/10/2019;23:00;23,41;;N;
2410;01/11/2019;23:00;23,42;;N;
2411;02/11/2019;02:00;23,45;;N;
2412;03/11/2019;22:00;23,47;;N;
2413;04/11/2019;23:00;23,50;;N;
2414;05/11/2019;23:00;23,52;;N;
2415;06/11/2019;14:00;23,53;;N;
2416;07/11/2019;12:00;23,52;;N;
2417;08/11/2019;13:00;23,52;;N;
2418;09/11/2019;12:00;23,50;;N;
2419;10/11/2019;12:00;23,48;;N;
2420;11/11/2019;12:00;23,45;;N;
2421;12/11/2019;12:00;23,42;;N;
2422;13/11/2019;00:00;23,41;;N;
2423;13/11/2019;19:00;23,38;;N;
2424;14/11/2019;12:00;23,39;;N;
2425;15/11/2019;12:00;23,36;;N;
2426;16/11/2019;23:00;23,33;;N;
2427;17/11/2019;23:00;23,33;;N;
2428;18/11/2019;23:00;23,33;;N;
2429;19/11/2019;03:00;23,33;;N;
2430;20/11/2019;23:00;23,31;;N;
2431;21/11/2019;23:00;23,30;;N;
2432;22/11/2019;03:00;23,30;;N;
2433;23/11/2019;00:00;23,30;;N;
2434;24/11/2019;23:00;23,28;;N;
2435;25/11/2019;04:00;23,28;;N;
2436;26/11/2019;13:00;23,40;;N;
2437;27/11/2019;21:00;23,45;;N;
2438;28/11/2019;12:00;23,42;;N;
2439;29/11/2019;13:00;23,39;;N;
2440;30/11/2019;22:00;23,46;;N;
2441;01/12/2019;16:00;23,52;;N;
2442;02/12/2019;11:00;23,48;;N;
2443;03/12/2019;22:00;23,51;;N;
2444;04/12/2019;14:00;23,58;;N;
2445;05/12/2019;15:00;23,62;;N;
2446;06/12/2019;15:00;23,63;;N;
2447;07/12/2019;14:00;23,64;;N;
2448;08/12/2019;14:00;23,67;;N;
2449;09/12/2019;15:00;23,69;;N;
2450;10/12/2019;02:00;23,70;;N;
2451;11/12/2019;02:00;23,70;;N;
2452;12/12/2019;23:00;23,70;;N;
2453;13/12/2019;02:00;23,73;;N;
2454;14/12/2019;23:00;23,74;;N;
2455;15/12/2019;02:00;23,76;;N;
2456;16/12/2019;14:00;23,76;;N;
2457;17/12/2019;03:00;23,77;;N;
2458;18/12/2019;15:00;23,78;;N;
2459;19/12/2019;15:00;23,79;;N;
2460;20/12/2019;12:00;23,77;;N;
2461;21/12/2019;12:00;23,73;;N;
2462;22/12/2019;00:00;23,71;;N;
2463;23/12/2019;22:00;23,70;;N;
2464;24/12/2019;01:00;23,72;;N;
2465;25/12/2019;23:00;23,72;;N;
2466;26/12/2019;02:00;23,75;;N;
2467;27/12/2019;02:00;23,76;;N;
2468;28/12/2019;14:00;23,76;;N;
2469;29/12/2019;12:00;23,70;;N;
2470;30/12/2019;03:00;23,66;;N;
2471;31/12/2019;04:00;23,63;;N;
2472;01/01/2020;12:00;23,60;;N;
2473;02/01/2020;03:00;23,57;;N;
2474;03/01/2020;00:00;23,56;;N;
2475;04/01/2020;01:00;23,54;;N;
2476;05/01/2020;23:00;23,54;;N;
2477;06/01/2020;22:00;23,55;;N;
2478;07/01/2020;00:00;23,55;;N;
2479;08/01/2020;01:00;23,52;;N;
2480;09/01/2020;03:00;23,50;;N;
2481;10/01/2020;13:00;23,49;;N;
2482;11/01/2020;21:00;23,47;;N;
2483;12/01/2020;01:00;23,50;;N;
2484;13/01/2020;22:00;23,50;;N;
2485;14/01/2020;13:00;23,51;;N;
2486;15/01/2020;01:00;23,53;;N;
2487;16/01/2020;02:00;23,54;;N;
2488;17/01/2020;04:00;23,55;;N;
2489;18/01/2020;03:00;23,62;;N;
2490;19/01/2020;04:00;23,59;;N;
2491;20/01/2020;02:00;23,55;;N;
2492;21/01/2020;04:00;23,51;;N;
2493;22/01/2020;21:00;23,56;;N;
2494;23/01/2020;03:00;23,56;;N;
2495;24/01/2020;07:00;23,53;;N;
2496;25/01/2020;03:00;23,51;;N;
2497;26/01/2020;20:00;23,56;;N;
2498;27/01/2020;22:00;23,61;;N;
2499;28/01/2020;03:00;23,60;;N;
2500;29/01/2020;00:00;23,56;;N;
2501;30/01/2020;21:00;23,60;;N;
2502;31/01/2020;21:00;23,65;;N;
2503;01/02/2020;02:00;23,68;;N;
2504;02/02/2020;22:00;23,70;;N;
2505;03/02/2020;22:00;23,72;;N;
2506;04/02/2020;12:00;23,68;;N;
2507;05/02/2020;12:00;23,63;;N;
2508;06/02/2020;01:00;23,60;;N;
2509;07/02/2020;02:00;23,56;;N;
2510;08/02/2020;21:00;23,54;;N;
2511;09/02/2020;04:00;23,54;;N;
2512;10/02/2020;13:00;23,53;;N;
2513;11/02/2020;23:00;23,50;;N;
2514;12/02/2020;21:00;23,57;;N;
2515;13/02/2020;20:00;23,64;;N;
2516;14/02/2020;12:00;23,60;;N;
2517;15/02/2020;00:00;23,57;;N;
2518;16/02/2020;03:00;23,54;;N;
2519;17/02/2020;00:00;23,53;;N;
2520;18/02/2020;22:00;23,55;;N;
2521;19/02/2020;02:00;23,58;;N;
2522;20/02/2020;04:00;23,61;;N;
2523;21/02/2020;04:00;23,63;;N;
2524;22/02/2020;03:00;23,61;;N;
2525;23/02/2020;01:00;23,59;;N;
2526;24/02/2020;03:00;23,55;;N;
2527;25/02/2020;00:00;23,53;;N;
2528;26/02/2020;00:00;23,51;;N;
2529;27/02/2020;20:00;23,50;;N;
2530;28/02/2020;01:00;23,51;;N;
2531;29/02/2020;00:00;23,50;;N;
2532;01/03/2020;05:00;23,49;;N;
2533;02/03/2020;04:00;23,48;;N;
2534;03/03/2020;07:00;23,47;;N;
2535;04/03/2020;18:00;23,47;;N;
2536;05/03/2020;05:00;23,47;;N;
2537;06/03/2020;23:00;23,45;;N;
2538;07/03/2020;13:00;23,44;;N;
2539;08/03/2020;03:00;23,43;;N;
2540;09/03/2020;02:00;23,43;;N;
2541;10/03/2020;02:00;23,43;;N;
2542;11/03/2020;06:00;23,42;;N;
2543;12/03/2020;04:00;23,42;;N;
2544;13/03/2020;13:00;23,42;;N;
2545;14/03/2020;01:00;23,42;;N;
2546;15/03/2020;03:00;23,41;;N;
2547;16/03/2020;01:00;23,42;;N;
2548;17/03/2020;05:00;23,41;;N;
2549;18/03/2020;04:00;23,40;;N;
2550;19/03/2020;13:00;23,38;;N;
2551;20/03/2020;06:00;23,38;;N;
2552;21/03/2020;02:00;23,39;;N;
2553;22/03/2020;06:00;23,40;;N;
2554;23/03/2020;20:00;23,39;;N;
2555;24/03/2020;20:00;23,38;;N;
2556;25/03/2020;20:00;23,37;;N;
2557;26/03/2020;02:00;23,37;;N;
2558;27/03/2020;01:00;23,36;;N;
2559;28/03/2020;04:00;23,37;;N;
2560;29/03/2020;23:00;23,36;;N;
2561;30/03/2020;07:00;23,35;;N;
2562;31/03/2020;19:00;23,34;;N;
2563;01/04/2020;06:00;23,35;;N;
2564;02/04/2020;04:00;23,36;;N;
2565;03/04/2020;23:00;23,34;;N;
2566;04/04/2020;05:00;23,34;;N;
2567;05/04/2020;01:00;23,35;;N;
2568;06/04/2020;05:00;23,35;;N;
2569;07/04/2020;06:00;23,34;;N;
2570;08/04/2020;23:00;23,33;;N;
2571;09/04/2020;05:00;23,33;;N;
2572;10/04/2020;20:00;23,33;;N;
2573;11/04/2020;20:00;23,33;;N;
2574;12/04/2020;04:00;23,33;;N;
2575;13/04/2020;05:00;23,32;;N;
2576;14/04/2020;13:00;23,31;;N;
2577;15/04/2020;13:00;23,32;;N;
2578;16/04/2020;03:00;23,33;;N;
2579;17/04/2020;02:00;23,33;;N;
2580;18/04/2020;19:00;23,32;;N;
2581;19/04/2020;06:00;23,32;;N;
2582;20/04/2020;04:00;23,31;;N;
2583;21/04/2020;13:00;23,30;;N;
2584;22/04/2020;06:00;23,30;;N;
2585;23/04/2020;04:00;23,30;;N;
2586;24/04/2020;05:00;23,30;;N;
2587;25/04/2020;13:00;23,30;;N;
2588;26/04/2020;05:00;23,30;;N;
2589;27/04/2020;06:00;23,30;;N;
2590;28/04/2020;07:00;23,30;;N;
2591;29/04/2020;14:00;23,30;;N;
2592;30/04/2020;06:00;23,34;;N;
2593;01/05/2020;20:00;23,37;;N;
2594;02/05/2020;03:00;23,35;;N;
2595;03/05/2020;22:00;23,32;;N;
2596;04/05/2020;00:00;23,31;;N;
2597;05/05/2020;06:00;23,32;;N;
2598;06/05/2020;01:00;23,36;;N;
2599;07/05/2020;04:00;23,39;;N;
2600;08/05/2020;04:00;23,44;;N;
2601;09/05/2020;02:00;23,46;;N;
2602;10/05/2020;13:00;23,47;;N;
2603;11/05/2020;04:00;23,45;;N;
2604;12/05/2020;13:00;23,46;;N;
2605;13/05/2020;12:00;23,43;;N;
2606;14/05/2020;01:00;23,42;;N;
2607;15/05/2020;01:00;23,42;;N;
2608;16/05/2020;02:00;23,41;;N;
2609;17/05/2020;02:00;23,41;;N;
2610;18/05/2020;00:00;23,41;;N;
2611;19/05/2020;02:00;23,39;;N;
2612;20/05/2020;01:00;23,38;;N;
2613;21/05/2020;05:00;23,41;;N;
2614;22/05/2020;02:00;23,40;;N;
2615;23/05/2020;06:00;23,38;;N;
2616;24/05/2020;06:00;23,37;;N;
2617;25/05/2020;06:00;23,36;;N;
2618;26/05/2020;13:00;23,35;;N;
2619;27/05/2020;04:00;23,34;;N;
2620;28/05/2020;19:00;23,33;;N;
2621;29/05/2020;04:00;23,34;;N;
2622;30/05/2020;19:00;23,33;;N;
2623;31/05/2020;17:00;23,33;;N;
2624;01/06/2020;20:00;23,41;;N;
2625;02/06/2020;13:00;23,46;;N;
2626;03/06/2020;02:00;23,48;;N;
2627;04/06/2020;02:00;23,52;;N;
2628;05/06/2020;22:00;23,55;;N;
2629;06/06/2020;01:00;23,58;;N;
2630;07/06/2020;13:00;23,60;;N;
2631;08/06/2020;01:00;23,61;;N;
2632;09/06/2020;12:00;23,57;;N;
2633;10/06/2020;23:00;23,53;;N;
2634;11/06/2020;00:00;23,53;;N;
2635;12/06/2020;21:00;23,52;;N;
2636;13/06/2020;19:00;23,55;;N;
